,terminal_group_1,terminal_group_2,terminal_group_3,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,frac-1,frac-2,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min,backbone
8474,perfluoromethyl,acetyl,amino,0.14407442006666668,12.65495,10.1114,0.30201060620000003,0.13124090200000002,3.922769125,3.541197,81.753719375,53.59071899999999,17,7.13018125,6.07735,6.580936625,5.947214,1.4559366250000003,0.9472139999999999,3.435950875,2.943376,2.987681875,2.618034,0.4779683750000001,0.22360700000000006,0.18564137500000005,0.0,0.18564137500000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.0,0.8792246001,0.808521514,0.25,0.75,1.0,-0.17,-0.30000000000000004,0.34367687500000005,0.000175,-12.750197125,-27.04000000000001,-48.22725625,-104.04,1.5472355913666669,35.048768375,17.086166,0.21588466120000002,0.0740405715,27.359697375,21.220107,0.2067625,-0.4251,42.648,26.018,47.78913450000001,31.042199,3.125,2.0,0.4260091325,0.26393015000000003,0.7107886081,0.616793644,0.2354115014,0.129891538,10.796042304399998,1.724369833,25.514051654899998,1.808559658,33.6877388767,2.933318359,1.25,1.0,0.7885248210999999,0.435701406,0.41277225,0.334771,0.874705375,0.8046937499999999,0.2819192326,0.09059272700000004,19.41125,12.8025,10.863461875,6.935959999999999,14.931048,12.695544,0.7735421250000001,0.708646,0.591063875,0.53543575,0.20098800000000008,0.110622,0.408936125,0.353308,0.025469875000000003,0.0,20.364662625,13.911787,0.772037375,0.0,4.657809875,3.59590275,0.226457875,0.16156175,alkylsilane
5225,cyclopropyl,methoxy,amino,0.15092772553333333,12.205325,10.1114,0.2773039074,0.13124090200000002,3.561847125,3.541197,80.07314375,53.59071899999999,17,7.178840125,6.07735,7.0017,5.947214,1.2517,0.9472139999999999,3.486853125,2.943376,3.2121100000000005,2.618034,0.38989650000000003,0.22360700000000006,0.11639825,0.0,0.11639825,0.0,0.03125,0.0,0.03125,0.0,0.00390625,0.0,0.00390625,0.0,17.5,14.0,0.8698421829999999,0.808521514,0.25,0.75,1.0,-0.035,-0.04,0.04614,0.000175,-13.13222225,-27.04000000000001,-62.16,-104.04,1.6903330893666668,50.63874487500001,17.086166,0.27130648820000003,0.1848842255,26.111390125,21.220107,0.06296249999999999,-0.4251,34.022375,26.018,39.794623875,31.042199,2.625,2.0,0.4456087294,0.3031293438,0.7493382284000001,0.616793644,0.27305073620000003,0.129891538,5.471751654200001,1.724369833,11.502851647999995,1.808559658,14.1507813266,2.933318359,1.375,1.0,0.6592364464,0.435701406,0.23662962500000004,0.13848825,0.8849813750000001,0.82524575,0.3501030438000001,0.09059272700000004,16.47125,6.9225,13.201409500000002,6.935959999999999,11.310558125,9.92557225,0.788624125,0.708646,0.476446375,0.30620075,0.211375875,0.13139775,0.523553625,0.353308,0.0,0.0,19.875785500000006,13.911787,0.0,0.0,4.636182125,3.55264725,0.211375875,0.13139775,alkylsilane
9859,toluene,acetyl,toluene,0.14288795923333333,28.580625,21.24525,0.4325535865,0.351941749,4.015580375,3.785534,300.3426855,194.568495,17,12.256570000000002,10.049038,11.715593,9.431186,3.215593,2.431186,6.487232250000001,5.0877135,5.7640465,4.528093,1.5140465,1.028093,0.9046715,0.5593429999999999,0.9046715,0.5593429999999999,0.390625,0.15625,0.390625,0.15625,0.1953125,0.078125,0.1953125,0.078125,35.25,28.5,0.962882611,0.9497975320000002,0.25,0.75,0.0,-0.6112500000000001,-0.7799999999999999,0.610714125,0.3832582500000001,1.7408037500000002,1.6983214999999998,1.2751649999999999,1.038264,1.4838596501666668,2319.558287375,965.97119975,0.040601466600000004,0.007892092,52.90455,41.598108,1.6628875,1.022335,79.567,63.04600000000001,88.064605625,70.05096125,6.5,5.0,0.2607619208,0.2087067345,0.7696942777999999,0.6988056090000001,0.1960919555,0.137752667,58.863288500799996,29.159263638500004,141.5898929539,85.3088640368,197.1486978007,111.15003853649999,2.0,2.0,1.5196220471999995,1.2811720085,0.24516825,0.14965499999999998,0.448985875,0.141289,0.1758749675,0.062321050999999995,6.40125,0.0,13.820164125,13.707585,37.562096625,26.12383125,0.944689,0.8893780000000001,0.7017807500000001,0.6221555000000001,0.055311,0.0,0.29821925,0.218594,0.0,0.0,49.584309375,36.46067175,0.0,0.0,1.797951375,0.0,0.055311,0.0,alkylsilane
10104,toluene,nitrophenyl,phenyl,0.12484830220000002,34.266525,31.179,0.340376864,0.25033704300000004,3.728449375,3.680736,413.592210375,375.426816,17,12.86810825,11.964102000000002,11.91139125,11.5,4.03639125,3.5,7.168348124999999,6.675425999999999,5.9395331250000005,5.75,2.002033125,1.75,1.211518875,1.0,1.211518875,1.0,0.62601675,0.5,0.62601675,0.5,0.313008375,0.25,0.313008375,0.25,42.75,36.0,0.9187942968,0.871627612,0.25,0.75,0.0,-1.005,-1.23,1.260278125,0.7384310000000001,1.8730455,1.6057689999999998,0.8907944999999998,0.582399,1.4593622432666669,2159.682108875,1235.837423,0.0062441448,0.005971222000000001,61.15097125,55.036109,1.9991475,1.99502,102.83025000000002,84.07700000000001,110.6839605,92.06260000000002,8.25,7.0,0.3732845418000001,0.25642093650000003,0.6281682977,0.509851853,0.0172261571,7.051000000000003e-06,100.9654460167,85.39793718699998,220.5890909959,88.82989129799999,321.14317720450003,174.22782846799996,1.5,1.0,1.7443352299,1.4934603100000003,0.23936562500000005,0.158026,0.232340375,0.15726600000000002,0.0077901314000000015,0.0,16.1775,0.0,19.305549125,10.966069,40.419200875,38.21096475,0.9114325,0.8228649999999998,0.689379625,0.58337525,0.05669025000000001,0.0,0.310620375,0.204616,0.03187725,0.0,53.799111,53.59350600000001,2.13276975,0.0,3.79286925,0.0,0.08856749999999998,0.0,alkylsilane
5204,cyclopropyl,hydroxyl,toluene,0.1672892609,23.3113,10.7066,0.32572334000000003,0.29950493100000003,3.467292625,3.14905125,241.74554825000004,77.37422049999998,17,10.434716125,6.405330250000001,10.090593,6.181186,2.590593,1.181186,5.5286230000000005,3.1704950000000003,4.917139499999998,2.834279,1.2015465,0.403093,0.703125,0.15625,0.703125,0.15625,0.3437500000000001,0.0625,0.3437500000000001,0.0625,0.16015625,0.0078125,0.16015625,0.0078125,29.25,16.5,0.9297126152,0.9096276985,0.25,0.75,0.0,-0.405,-0.7799999999999999,0.43775349999999996,0.037337,-9.22057925,-20.2244445,-38.495868,-78.03,1.5730793895666668,1872.941745375,72.73811575,0.4552776739,0.007892092,44.079011125,23.94703025,1.181945,0.06045,64.55325,33.0185,72.056780625,38.03531125,5.25,2.5,0.34901508610000004,0.31281710700000004,0.6891431809999999,0.679480753,0.14695953679999998,0.137752667,47.5925073829,6.6177014027,102.6007559599,7.330590048799999,147.260782225,11.374207385,1.5,1.0,1.1301092624,0.5021464388,0.289584375,0.14965499999999998,0.4832673750000001,0.141289,0.125447377,0.062321050999999995,7.58625,0.0,12.9425865,12.177588,29.602446500000006,10.204531,0.8613639999999999,0.7227279999999999,0.5864018750000001,0.39139775,0.108297375,0.0,0.413598125,0.218594,0.030338625,0.0,40.09253,17.477113,0.5367000000000001,0.0,1.915803,0.0,0.13863599999999998,0.0,alkylsilane
6760,hydroxyl,toluene,phenyl,0.13500964366666668,30.07585,28.9727,0.3025680464,0.25033704300000004,3.6560045,3.631273,344.670107625,313.91339925,17,12.056977625,11.964102000000002,11.613531,11.5,3.363531,3.227062,6.615327125,6.55522825,5.7640465,5.75,1.6505154999999998,1.551031,0.96875,0.9375,0.96875,0.9375,0.484375,0.4687500000000001,0.484375,0.4687500000000001,0.2421875,0.234375,0.2421875,0.234375,35.5,35.0,0.9109461241,0.871627612,0.25,0.75,0.0,-0.6875,-0.7799999999999999,0.6835792499999999,0.6287275,-1.90838325,-5.4225355,-12.3244515,-25.231302,1.3462987534,1996.86882675,1235.837423,0.1553144801,0.005971222000000001,54.002181125,52.96825325,1.8123625,1.6297050000000002,81.57275,79.0685,89.813920625,87.56524125,6.75,6.5,0.40069364700000004,0.311239147,0.6036648715,0.509851853,0.05166077560000002,7.051000000000003e-06,75.9846562864,66.5713753858,118.7815816891,88.82989129799999,193.53215865389998,174.22782846799996,1.375,1.0,1.4466430846,1.3998258592,0.2007035,0.158026,0.256616375,0.15726600000000002,0.0233703941,0.0,2.52875,0.0,12.196057375,10.966069,40.32745525,38.0274735,0.953788,0.907576,0.726818375,0.65825275,0.036099125,0.0,0.27318162500000004,0.204616,0.010112875,0.0,51.706011625,49.81851724999999,0.17889999999999998,0.0,0.638601,0.0,0.046212,0.0,alkylsilane
2876,methoxy,methyl,hydroxyl,0.15902828180000006,10.14165,8.1428,0.3136405165,0.26481944700000004,3.5259475,3.1684900000000003,53.0817865,37.302969,17,6.280330250000001,5.207107,6.056186,4.908248,1.056186,0.9082479999999999,3.01960675,2.56066,2.720748,2.112372,0.26662399999999997,0.204124,0.0255155,0.0,0.0255155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,14.0,0.7933416325000001,0.635280615,0.5,0.5,1.0,-0.03,-0.04,0.018556,0.0004,-13.28,-27.04000000000001,-58.78,-104.04,1.576915085866667,18.2678485,12.164797,0.7313466534999999,0.271883052,22.66541275,19.240037,0.12645,-0.3915,30.01575,28.01,35.03531125,32.026215,2.25,2.0,0.4418922842,0.30730861,0.8322927130000001,0.6926913899999999,0.1991556618,0.0,2.1064366798,0.5849326450000001,6.4330027782000005,1.3184870709999998,6.9297201348,1.903419701,1.25,1.0,0.5091877895,0.325047513,0.33807750000000003,0.15159599999999998,0.875,0.75,0.3793527902,0.0,12.4225,4.615,13.92196575,12.581428,7.16456575,5.108808,0.77135275,0.630304,0.3444295,0.28879299999999997,0.18819575,0.08759849999999998,0.6555705,0.599934,0.0404515,0.0,16.63231175,11.150228,0.7155999999999999,0.0,3.73861975,2.3684315,0.22864725,0.08759849999999998,alkylsilane
9076,phenol,nitrophenyl,perfluoromethyl,0.15086454356666668,24.1575,11.729,0.31135658650000003,0.190401295,3.884187875,3.74798375,258.16540625,67.509775,17,10.1619455,7.0,8.46686875,5.133893,3.34186875,2.133893,5.371470124999999,3.25,4.080803125,2.3169470000000003,1.529772125,0.816947,0.954663875,0.497759,0.954663875,0.497759,0.37314949999999997,0.0,0.37314949999999997,0.0,0.18657475,0.0,0.18657475,0.0,40.75,32.0,0.9059985938,0.845637517,0.25,0.75,0.0,-0.745,-1.28,1.944469125,1.83508625,1.6272362500000002,1.148423,13.251919375,1.17188875,1.3609961499,1353.92954025,21.306059,0.008682018199999999,0.0065530235,49.004024875,31.815711000000004,1.7105849999999998,1.5686,101.79825,81.016,106.909411125,84.01868499999998,7.25,5.0,0.3944538454,0.25519692180000003,0.6507707254999999,0.555608112,0.2564873666,0.0292211832,83.7353326779,51.401117912,202.7213266344,53.513640331000005,281.998113127,96.31584049700001,1.0,0.0,1.5937140915,1.198776997,0.565516625,0.38101025,0.387392375,0.333333,0.4015550169,0.005521565799999999,18.70625,0.0,22.77630275,17.140467,24.777788,13.171245,0.7955713750000001,0.7949017499999999,0.50041075,0.43452700000000005,0.06761212500000001,0.0,0.4995892499999999,0.4337055,0.1368165,0.06987399999999999,37.72280125,24.135413,5.39981925,4.623339499999998,4.43147025,0.0,0.204428625,0.203759,alkylsilane
4024,acetyl,toluene,phenyl,0.12997849086666668,31.102375,31.02575,0.3280100085,0.25033704300000004,3.809817125,3.680736,355.5137825,335.600749,17,12.478258000000002,11.964102000000002,11.988531,11.5,3.488531,3.477062,6.81458225,6.675425999999999,5.9630155,5.75,1.7130154999999998,1.676031,1.0098905,1.0,1.0098905,1.0,0.484375,0.4687500000000001,0.484375,0.4687500000000001,0.2421875,0.234375,0.2421875,0.234375,36.75,36.0,0.915074265,0.871627612,0.25,0.75,0.0,-0.72375,-0.7799999999999999,0.712481875,0.68653275,1.68036675,1.6057689999999998,0.8892985000000001,0.582399,1.6051409024333332,2003.295703125,1235.837423,0.0178347819,0.005971222000000001,55.8547365,55.036109,1.9357125,1.876405,84.5755,84.07700000000001,93.065876875,92.06260000000002,7.0,7.0,0.3841308982,0.2781136495,0.6279582872,0.509851853,0.0883262885,7.051000000000003e-06,77.08128365430001,68.76463012149999,124.5900636121,88.82989129799999,200.02137301169998,174.22782846799996,1.5,1.0,1.5462828518,1.4934603100000003,0.18567825,0.158026,0.251843125,0.15726600000000002,0.06901183100000001,0.0,2.13375,0.0,12.374353375,10.966069,42.001144375,41.37485175,0.981563,0.963126,0.76185325,0.7283225,0.018437,0.0,0.23814675,0.204616,0.0,0.0,53.776180625,53.59350600000001,0.0,0.0,0.599317125,0.0,0.018437,0.0,alkylsilane
6270,fluorophenyl,methyl,amino,0.14687657126666667,13.203325,10.1114,0.1114712489,0.0917015958,3.7383375,3.541197,97.33344162500002,53.59071899999999,17,7.15918775,6.07735,6.958352499999998,5.947214,1.3333525,0.9472139999999999,3.52486625,2.943376,3.20763975,2.618034,0.44792625,0.22360700000000006,0.14862275,0.0,0.14862275,0.0,0.074311375,0.0,0.074311375,0.0,0.03715575,0.0,0.03715575,0.0,17.5,14.0,0.6320143454,0.4555071768,0.25,0.75,0.0,-0.12625,-0.2125,0.16408975,0.000175,-13.303129125,-27.04000000000001,-51.895052875,-104.04,1.4377189468999998,171.01253300000005,17.086166,0.2945425352,0.2313563195,26.65989375,21.220107,0.43904,-0.4251,34.901625,26.018,40.54535300000001,31.042199,2.75,2.0,0.6907136109,0.588088115,0.7630342462,0.616793644,0.2343346406,0.129891538,12.9232166026,1.724369833,26.9164478744,1.808559658,38.361749971900004,2.933318359,1.0,1.0,0.6409172046,0.435701406,0.263043125,0.19131525,0.715787625,0.48685825,0.4040928539,0.09059272700000004,13.01,0.0,8.478753,6.935959999999999,16.60862025,12.695544,0.844590375,0.708646,0.648530375,0.6466919999999999,0.15540962500000002,0.01946525,0.351469625,0.34963125,0.0,0.0,21.678712875,13.911787,0.0,0.0,3.408660375,1.09760375,0.15540962500000002,0.01946525,alkylsilane
552,amino,difluoromethyl,pyrrole,0.1426327688,18.2122,10.8947,0.2950079995,0.250736822,3.62465325,3.4685120000000005,185.21886375,60.3051345,17,8.462713,6.5386750000000005,7.89939275,5.851571500000001,2.14939275,1.3515714999999997,4.4307155,3.096688,3.758713,2.622999,0.93649975,0.4257855,0.47620975,0.1302055,0.47620975,0.1302055,0.202254,0.0,0.202254,0.0,0.0994775,0.0,0.0994775,0.0,26.0,20.0,0.8851077102000001,0.8744877270000001,0.5,0.5,1.0,-0.405,-0.7200000000000001,0.4334035,0.332125,-5.8296005000000015,-12.589999999999998,-25.398318,-51.09,1.5436896411333336,275.92290375,19.1961125,0.1151146582,0.009765255,36.01799125,25.1376265,0.873135,0.42315,59.04,44.018,64.796501,48.535153,4.5,3.0,0.4354990688,0.3859790275000001,0.6300251868,0.51498089,0.1280615965,6.099e-06,29.419526613800002,6.0928504495,40.8870921375,25.768997211,69.334589112,29.91778838,1.0,1.0,1.0107169175,0.7482722709999999,0.39605575,0.34794200000000003,0.743871,0.72026,0.21860480100000002,0.0,14.4,13.01,15.45673125,9.4102455,19.038933,14.164132999999998,0.7344345,0.578454,0.5669685,0.5265380000000001,0.20740675,0.109585,0.43303149999999996,0.392601,0.058159,0.0,26.781652,13.123357,1.6003739999999995,0.0,6.11363825,4.977003,0.2655655,0.109585,alkylsilane
1211,cyano,fluorophenyl,nitro,0.11271069316666668,17.0652,12.9184,0.7167750479999999,0.6821863690000001,3.7039265,3.616735,156.6004035,85.425922,17,7.33147725,6.07735,6.2131495,4.76371,2.2131495,1.7637100000000003,3.7807095,2.943376,2.89752475,2.088755,0.89752475,0.588755,0.45375125,0.25711,0.45375125,0.25711,0.14862275,0.0,0.14862275,0.0,0.0743115,0.0,0.0743115,0.0,26.5,24.0,0.9859979758,0.9761954525000002,0.5,0.5,0.0,-0.64,-0.68,1.56828975,0.7365794999999999,1.25624175,1.1124835,-0.16780175,-1.7356035,1.5510515512000005,320.543638,17.086166,820.5950767815,0.22025769399999998,34.1806585,27.60713800000001,0.61245,-0.1071,64.28399999999999,58.01600000000001,68.27812075,61.016378,4.75,4.0,0.12183564300000001,0.09125968,0.8781643570000001,0.8475883940000001,1.6941999999999996e-06,0.0,23.7935249108,4.147210897,73.068395998,41.340095526,96.86192090370001,45.487306403999995,0.75,0.5,1.0901852653,0.994335416,0.32333325,0.2804085,0.61185825,0.5,0.0,0.0,27.5175,11.895,16.117187,16.011414000000002,16.6164905,10.114318,0.78696475,0.6128600000000001,0.43423975,0.38714,0.21303525,0.0389305,0.56576025,0.5186605,0.0,0.0,26.57891475,16.011414000000002,0.0,0.0,6.15476275,2.1952075,0.21303525,0.0389305,alkylsilane
4254,amino,nitro,toluene,0.13728977303333334,24.066325,12.21665,0.4741238095000001,0.351941749,3.757085875,3.72863775,241.791998625,77.46712125,17,10.270726,6.07735,9.529793,5.059586,2.779793,1.5595860000000001,5.4150635000000005,2.943376,4.610537375,2.22107475,1.248734,0.497468,0.72141625,0.1928325,0.72141625,0.1928325,0.3125,0.0,0.3125,0.0,0.15625,0.0,0.15625,0.0,31.75,21.5,0.9493898942,0.9489822565,0.25,0.75,0.0,-0.62,-0.7799999999999999,1.319106875,0.8381700000000002,-1.963357,-5.71,-11.960868,-24.96,1.4785938401333334,1845.1157704999998,17.086166,0.1312228681,0.007892092,45.110686125,26.01038025,1.05842,-0.1866,73.05225,50.0165,79.800541625,53.52283325,5.75,3.5,0.2641449846,0.2154728622000001,0.7672765932000001,0.6988056090000001,0.0851127758,0.0324728845,46.05424723389999,3.5411811048,114.65914302540001,31.4473641798,158.99299979190002,34.8386425188,1.5,1.0,1.3063196586,0.8545672312,0.254020625,0.14965499999999998,0.376234125,0.141289,0.0424846164,0.0226481818,19.43,0.0,13.72506775,13.707585,29.87999325,10.7596245,0.8184032499999999,0.6368064999999999,0.616717,0.452028,0.18159675,0.0,0.383283,0.218594,0.0,0.0,39.097227125,15.48650725,0.0,0.0,4.507833875,0.0,0.18159675,0.0,alkylsilane
9650,pyrrole,fluorophenyl,toluene,0.1312031641,32.8255875,29.735175,0.3440107425,0.336079736,3.706607,3.62768,384.240761625,362.36464725,17,13.016933125,11.56976425,12.322638250000002,10.6452765,3.8226382499999993,3.6452765,7.1672531249999984,6.44775525,6.151421625,5.3028432500000005,1.90802,1.81604,1.173645,1.09729,1.173645,1.09729,0.5859976250000001,0.54699525,0.5859976250000001,0.54699525,0.29258662500000004,0.27267325,0.29258662500000004,0.27267325,40.75,39.5,0.9413774649,0.9329573978,0.25,0.75,0.0,-0.7987500000000001,-0.8175,0.977927,0.8381700000000002,1.6586055,1.533925,0.930643875,0.82302375,1.4095063701666668,2366.592933,1060.040491,0.008170002400000001,0.007892092,59.64154325000001,55.07209449999999,2.117405,1.93137,95.954875,95.82175,104.441297875,102.80434575,7.75,7.5,0.3312868229,0.31281710700000004,0.6745245351000001,0.6502434612,0.0688795396,6.4122e-06,83.4512645595,78.33521575600001,180.2764292143,162.6819365575,262.0822546846,241.01715230419998,1.5,1.0,1.6840835526,1.6100950193,0.21779275,0.14965499999999998,0.33436712500000004,0.141289,0.031160525499999998,0.0,1.97375,0.0,15.32139375,13.707585,42.855185375,36.71000875,0.9571039999999998,0.914208,0.7290215,0.6766369999999999,0.042896,0.0,0.2709785,0.218594,0.0,0.0,55.908048125,49.10814925,0.0,0.0,2.2685310000000003,0.0,0.042896,0.0,alkylsilane
2832,isopropyl,toluene,carboxyl,0.11947285315,20.7619,13.3098,0.507364681,0.371787095,4.243754,3.823378,190.27841375,94.701658,17,10.008254,6.7844570000000015,9.4082485,5.816497,2.4082485,1.816497,5.14987775,3.48138,4.4707485,2.566497,1.016624,0.6582479999999999,0.5499784999999999,0.287457,0.5499784999999999,0.287457,0.15625,0.0,0.15625,0.0,0.078125,0.0,0.078125,0.0,29.0,24.0,0.973026134,0.955644855,0.5,0.5,0.0,-0.46,-0.53,0.4611795,0.443274,1.6808215,1.47,0.994566,0.5191319999999999,1.3903165119499998,1014.1301595,35.647376,0.0773908425,0.028579205000000007,41.406944,29.766501,1.036885,0.0909,64.043,56.02,71.0496895,60.021129,5.0,4.0,0.21571850620000002,0.137858338,0.8350042245,0.7878120909999999,0.24624629050000002,0.15909481,30.1140634162,7.01852079,86.2206315467,44.95084,112.54372421229999,50.948936106000005,1.0,1.0,1.2832121577,1.057355523,0.27224825,0.13634849999999998,0.42907225,0.2024675,0.174536188,0.078576664,18.65,0.0,16.03612925,13.7075855,23.8141715,9.903345,0.6939325,0.387865,0.535183,0.350337,0.1751685,0.0,0.464817,0.279971,0.130899,0.0,31.19837575,10.964168,3.7002525,0.0,4.9516725,0.0,0.3060675,0.0,alkylsilane
4271,amino,nitrophenyl,phenyl,0.13104682056666667,31.04095,30.9029,0.3127892581,0.25033704300000004,3.69790725,3.680736,369.52644075000006,363.6260654999999,17,11.81976425,11.6754265,10.904793,10.309586,3.654793,3.5,6.55042625,6.4254265,5.391787375,5.03357475,1.779984,1.75,1.055268875,1.0,1.055268875,1.0,0.54789175,0.5,0.54789175,0.5,0.273945875,0.25,0.273945875,0.25,39.25,36.0,0.9011347945,0.871627612,0.25,0.75,0.0,-0.9125,-1.045,1.15552875,0.7384310000000001,-1.7298652500000002,-5.0654995000000005,-12.2439885,-25.070376,1.5957789378333331,1702.6747077499995,1235.837423,0.0499737271,0.005971222000000001,55.777110625,55.036109,1.65808,1.32114,94.0715,84.07700000000001,101.304454125,92.06260000000002,7.5,7.0,0.4076934178,0.32523868850000004,0.6179168021,0.509851853,0.016243516,7.051000000000003e-06,90.1100780755,85.39793718699998,196.08129571920003,88.82989129799999,286.1164223663,174.22782846799996,1.375,1.0,1.5790388949,1.4934603100000003,0.262505125,0.158026,0.332768875,0.15726600000000002,0.0113240909,0.0,19.43,0.0,18.459096,10.966069,35.881098625,29.13476025,0.87501325,0.7500265,0.6725403750000001,0.54969675,0.0931095,0.0,0.32745962500000003,0.204616,0.03187725,0.0,47.699591,41.805676,2.13276975,0.0,4.507833875,0.0,0.12498675,0.0,alkylsilane
6321,fluorophenyl,nitrophenyl,perfluoromethyl,0.1317524711,23.94415,11.729,0.31198155920000004,0.190401295,3.885177625,3.74996325,256.340996875,67.509775,17,10.07355725,7.0,8.33808325,5.133893,3.33808325,2.133893,5.3042195,3.25,4.027879375,2.3169470000000003,1.5278793750000002,0.816947,0.952771125,0.497759,0.952771125,0.497759,0.372203125,0.0,0.372203125,0.0,0.186101625,0.0,0.186101625,0.0,40.75,32.0,0.9061265624,0.845637517,0.25,0.75,0.0,-0.7287500000000001,-1.2475,1.977219625,1.90058725,1.6383326249999997,1.148423,13.260734125,1.18951825,1.3772894448333333,1247.752932875,21.306059,0.0086784389,0.0065458648,48.7389825,31.815711000000004,1.7647725,1.5686,102.17312499999998,81.016,107.158869,84.01868499999998,7.25,5.0,0.3940543828,0.2543979965,0.6506050578,0.555608112,0.24188114700000005,8.744000000000001e-06,83.7545583711,51.401117912,202.9759647152,53.513640331000005,282.4310641824,96.31584049700001,0.875,0.0,1.5925299525000003,1.198776997,0.54981475,0.3496065,0.358641875,0.333333,0.3987942340000001,0.0,16.1775,0.0,22.605866375,17.140467,24.687988875,13.171245,0.799820375,0.7962409999999999,0.502109125,0.43452700000000005,0.066422875,0.0,0.497890875,0.43030875,0.13375675,0.06375449999999999,37.731264875,24.135413,5.22091925,4.2655395,4.341671125,0.0,0.200179625,0.19660025,alkylsilane
1997,ethylene,fluorophenyl,amino,0.13675410075,16.8077,10.1114,0.29821184500000003,0.131516233,3.7906615,3.541197,153.17134850000005,53.59071899999999,17,7.94337575,6.07735,7.568098,5.947214,1.818098,0.947214,4.10405925,2.9433759999999998,3.5437625,2.618034,0.721549,0.22360700000000006,0.3284955,0.0,0.3284955,0.0,0.14862275,0.0,0.14862275,0.0,0.0743115,0.0,0.0743115,0.0,22.0,14.0,0.8884698622,0.808539184,0.5,0.5,0.0,-0.2975,-0.555,0.33869425000000003,0.000175,-12.90125825,-27.04,-53.29664425,-104.04,1.5099395709,330.0200165,17.086166,0.2396946848,0.1220857225,32.36156075,21.220107,0.619055,-0.4251,47.786,26.018,53.5461315,31.042199,3.75,2.0,0.414173488,0.240305737,0.6879585528000001,0.61622284,0.0648581055,8.214000000000001e-06,23.4553265598,1.7248449520000002,54.5432776668,1.807552195,77.6995968267,2.934382379,1.0,1.0,0.8588115072,0.4357193680000001,0.2914025,0.248034,0.68947225,0.4342275,0.045162188000000006,5e-09,13.01,0.0,9.37725075,6.9359600000000015,21.45038125,12.695544,0.8348577500000001,0.708646,0.68067625,0.6466919999999999,0.16514225,0.0389305,0.31932375,0.2853395,0.0,0.0,26.87016975,13.911787,0.0,0.0,3.95746225,2.1952075,0.16514225,0.0389305,alkylsilane
7892,nitro,difluoromethyl,hydroxyl,0.15720546813333336,10.06545,8.1428,0.4808883706,0.3633709520000001,3.5657817500000006,3.1684900000000003,54.462056,37.302969,17,5.98822225,5.207107,5.208061125,4.908248,1.333061125,0.9082479999999999,2.867002,2.56066,2.302766875,2.112372,0.4111428750000001,0.204124,0.129792875,0.0,0.129792875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75,14.0,0.9689160435,0.951665949,0.25,0.75,1.0,-0.14750000000000002,-0.255,0.5492281250000001,0.0004,-12.6475,-27.04000000000001,-51.1475,-104.04,1.3865794977666666,16.207941375,12.164797,0.6563994749000001,0.11784427280000002,23.9665905,19.240037,0.2676375,-0.3915,44.51375,28.01,48.400694875,32.026215,3.0,2.0,0.2335547948,0.1606043225,0.7881443691,0.6934947330000001,0.1434722228,0.0,4.7285359228,0.583561454,24.479381879800002,1.320322708,27.9734848732,1.903884164,1.0,1.0,0.6846236813000001,0.325087179,0.51564975,0.5067404999999999,0.748426125,0.4968522500000001,0.29427192080000003,0.0,15.5075,10.785000000000002,12.748839875,12.581428,9.6809645,5.108808,0.55985775,0.4894115,0.40582875,0.28879299999999997,0.31245262500000004,0.28879299999999997,0.59417125,0.4771354999999999,0.12769,0.080903,12.202138375,11.150228,3.116161,1.4311999999999998,7.111505,5.108808,0.44014225,0.369696,alkylsilane
