,terminal_group_1,terminal_group_2,terminal_group_3,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,frac-1,frac-2,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min,backbone
6380,fluorophenyl,phenyl,phenyl,0.13266354256666668,31.17375,31.168500000000005,0.2646102005,0.25033704300000004,3.680736,3.680736,375.9703805,375.426816,17,11.964102000000002,11.964102000000002,11.4222455,11.344491,3.5472455000000003,3.5,6.675425999999999,6.675425999999999,5.71112275,5.6722455,1.77362275,1.75,1.02362275,1.0,1.02362275,1.0,0.5118113750000001,0.5,0.5118113750000001,0.5,0.25590575,0.25,0.25590575,0.25,36.75,36.0,0.8817261651,0.871627612,0.25,0.75,0.0,-0.78875,-0.7975,0.8101293750000002,0.7384310000000001,1.62191875,1.6057689999999998,0.63454625,0.582399,1.2826143501,1235.837423,1235.837423,0.006225729399999999,0.005971222000000001,55.381179625,55.036109,2.0124075,1.99502,86.45175,84.07700000000001,94.31142225,92.06260000000002,7.125,7.0,0.46697029700000003,0.44379244700000003,0.5330297030000001,0.509851853,6.9934000000000015e-06,6.9358000000000014e-06,85.5816312009,85.39793718699998,102.5050193225,88.82989129799999,188.08665050599998,174.22782846799996,1.0,1.0,1.5220731611000002,1.4934603100000003,0.17143025,0.158026,0.193536875,0.15726600000000002,0.0,0.0,0.0,0.0,11.52187675,10.966069,42.420936625,42.21443625,0.990267375,0.98053475,0.78679475,0.7782055,0.009732625,0.0,0.21320525,0.204616,0.0,0.0,53.3940115,53.19451700000001,0.0,0.0,0.548801875,0.0,0.009732625,0.0,alkylsilane
9344,phenyl,isopropyl,phenyl,0.1377899831,27.178875,23.17875,0.3026744302,0.25033704300000004,4.37898225,3.680736,296.739308625,218.05180125,17,11.97756375,11.964102000000002,11.6875,11.5,2.9375,2.375,6.32839125,5.9813565,5.75,5.75,1.375,1.0,0.765625,0.53125,0.765625,0.53125,0.3125,0.125,0.3125,0.125,0.15625,0.0625,0.15625,0.0625,32.25,28.5,0.9052078495,0.871627612,0.25,0.75,0.0,-0.4875,-0.7799999999999999,0.506519375,0.27460775,1.7536056249999998,1.6057689999999998,0.363999375,0.14559975,1.2478101060666666,889.428581,543.019739,0.0221306132,0.005971222000000001,50.103986375,45.17186375,1.87025,1.74548,70.564625,57.05225,79.31846875,66.5743375,5.875,4.75,0.4096368609,0.3291255748,0.6471124303,0.509851853,0.1985417477,7.051000000000003e-06,60.084053272700004,34.7701693585,76.88074999310001,64.9316086883,133.2761165698,92.32440467149999,0.625,0.25,1.4056732044999998,1.317886099,0.14490699999999998,0.13178800000000002,0.1971585,0.15726600000000002,0.17981149239999994,0.0,0.0,0.0,11.994137875,10.966069,36.560760875,30.49408475,1.0,1.0,0.7441095,0.6928350000000001,0.0,0.0,0.2558905,0.204616,0.0,0.0,48.55489875,43.5162915,0.0,0.0,0.0,0.0,0.0,0.0,alkylsilane
1667,cyclopropyl,phenyl,nitro,0.13219306900000002,18.85345,12.9184,0.4651823755,0.17900102400000004,3.58842675,3.3857355000000005,185.96665875,85.425922,17,8.5297005,6.07735,7.756854999999999,4.76371,2.256855,1.7637100000000003,4.3905445,2.943376,3.7318775,2.088755,0.9818775,0.588755,0.534805,0.25711,0.534805,0.25711,0.1875,0.0,0.1875,0.0,0.0703125,0.0,0.0703125,0.0,27.0,24.0,0.9116271290000001,0.8274537590000001,0.5,0.5,0.0,-0.495,-0.6000000000000001,1.4216447499999998,0.44328950000000006,1.15699775,0.9139955,0.84559975,0.2911995,0.8532479495666667,381.11695674999993,17.086166,0.118066991,0.015876288000000002,37.07959875,27.60713800000001,0.7992800000000001,-0.1071,62.03825,58.01600000000001,67.539489,61.016378,4.75,4.0,0.32358651800000005,0.09125968,0.7412482612000001,0.5737562025,0.156518566,0.0,29.615840677700003,4.147210897,49.220742941000005,41.340095526,76.2561584235,45.487306403999995,1.0,1.0,1.1289665337,0.994335416,0.25873,0.151202,0.36456225,0.22912449999999998,0.189037892,0.0,21.570000000000004,0.0,13.48874125,10.9660685,22.08694325,10.114318,0.8064300000000001,0.6128600000000001,0.5672189999999999,0.38714,0.19357,0.0,0.432781,0.252702,0.0,0.0,30.5185255,16.011414000000002,0.0,0.0,5.057159,0.0,0.19357,0.0,alkylsilane
1948,difluoromethyl,pyrrole,isopropyl,0.13425779906666668,19.557925,18.60385,0.3952566557000001,0.39162384,4.643589,3.744452,177.08476725,165.593463,17,10.34668775,8.6933755,9.92578575,7.851571500000001,2.17578575,2.0,5.12868575,4.5073715,4.75559775,3.7611955,0.8937944999999999,0.75,0.45815625,0.375,0.45815625,0.375,0.101127,0.0,0.101127,0.0,0.04973875,0.0,0.04973875,0.0,27.5,26.0,0.9450953055,0.928701965,0.5,0.5,0.0,-0.215,-0.43,0.35968925,0.12,1.69769975,1.3953995,0.538341,0.0,0.3315451635666667,294.529194,276.977877,0.0479811632,0.046694865499999995,39.9302665,37.976751,1.47978,1.29726,58.042,48.044,65.810614,58.07825,4.5,4.0,0.3044081215,0.27434828,0.7856372493000001,0.6944485085000002,0.360061302,0.19126614500000005,24.721872547800004,17.840215733,54.97576335030001,52.86781464550001,73.9570982422,65.087904372,0.5,0.0,1.2134674465000002,1.166993369,0.2868985,0.123042,0.44764425,0.263646,0.4354034612,0.3920474165,3.9475,0.0,15.200729999999998,13.707586,23.11143075,19.7732275,0.83466925,0.6693385000000001,0.6029869999999999,0.547322,0.107172,0.0,0.397013,0.341348,0.058159,0.0,33.2723285,26.387436999999995,1.6003739999999995,0.0,3.43945825,0.0,0.16533075,0.0,alkylsilane
163,acetyl,cyano,ethylene,0.13172837403333335,14.845999999999998,13.821,0.6743555718,0.565393049,4.18768925,3.9758625,112.8210135,99.913403,17,7.27346475,6.892228499999999,6.8388655,6.177730999999999,1.5888654999999998,1.5,3.60586975,3.3576804999999994,3.16943275,2.8388655,0.54443275,0.5,0.17273175,0.125,0.17273175,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,18.0,0.9883734628,0.984410176,0.5,0.5,0.0,-0.34,-0.42,0.119395,0.042408999999999995,0.91,0.7399999999999999,-3.753273000000001,-6.106154,1.1081036682333334,43.97130675,37.8723025,820.6247838628,0.236166354,29.0477185,28.886082,0.8774449999999999,0.5625899999999999,40.53175,36.033,45.7905785,42.04695,3.25,3.0,0.131433913,0.08706318800000001,0.8840346235000002,0.8241953670000001,0.07334615700000001,9.651e-06,4.0872277867,3.492125607,22.9906991925,16.377051061,26.2455557675,19.869176611,1.0,1.0,0.8638230410000002,0.8415587529999999,0.2903825,0.23080799999999999,0.7009645,0.421022,0.0913448812,1.0000000000000002e-08,10.215,0.0,11.87257225,8.224552000000001,15.657554749999996,11.880106500000002,0.963126,0.926252,0.55259575,0.4025405,0.036874,0.0,0.44740425,0.297349,0.0,0.0,26.33149275,25.0034305,0.0,0.0,1.19863425,0.0,0.036874,0.0,alkylsilane
7817,nitro,amino,isopropyl,0.13328048623333336,15.662575,10.81315,0.33808298349999993,0.286262558,4.573201625,3.60367725,113.571491375,61.54951975,17,9.038675,6.07735,8.825669,5.651338,1.5756690000000002,1.151338,4.3466879999999986,2.943376,4.1178571250000005,2.48571425,0.532447,0.314894,0.21963875,0.0642775,0.21963875,0.0642775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25,16.5,0.9082583368,0.8553417615000001,0.25,0.75,0.0,-0.09000000000000001,-0.18000000000000002,0.360065625,0.12,-8.965,-19.93,-38.84,-77.68,1.2067084272,164.5833385,17.086166,0.1861999904,0.049062932000000004,32.350323375,22.81686475,0.6583500000000001,-0.3456,41.03075,34.0175,48.306996875,38.53574375,3.25,2.5,0.36966720740000003,0.275451384,0.7828291737,0.6897782884999999,0.31342578120000003,0.0974186535,10.112110169600001,2.3299735902000003,34.3268378251,11.6881611653,39.2958449091,13.568426412300001,0.5,0.0,0.9173423549,0.5753233478,0.232842375,0.123042,0.5485918750000001,0.263646,0.2737209291,0.0679445452,15.15,0.0,11.45620475,9.2048235,19.24993575,12.0502375,0.84234975,0.6846995000000001,0.620228,0.581804,0.15765025,0.0,0.379772,0.341348,0.0,0.0,27.296956875,14.436693749999998,0.0,0.0,3.4091836249999994,0.0,0.15765025,0.0,alkylsilane
4800,cyano,difluoromethyl,nitrophenyl,0.13405285736666667,24.706825,11.58025,0.5585683799,0.456574997,3.83825825,3.773039,268.08972650000004,69.208272,17,10.046614375,6.5517767499999975,8.596230125,5.42875025,3.221230125,1.67875025,5.3318875,3.077665,4.151564875,2.46437475,1.464064875,0.5893747500000001,0.851988,0.223259,0.851988,0.223259,0.397189,0.0,0.397189,0.0,0.1985945,0.0,0.1985945,0.0,37.75,23.5,0.979282155,0.971348798,0.25,0.75,0.0,-0.80625,-1.38,1.31755925,0.5383415,1.8884169999999998,1.5175,0.7650680000000001,0.277304,2.0995685128666666,1453.00400575,19.0207435,414.655211675,0.006058726,48.00169725,27.7192805,1.49462,1.08602,93.051375,56.02075,98.41269775,59.7777175,6.875,3.75,0.18770681960000002,0.13779142619999998,0.8339923442,0.762377787,0.1434769538,9.462e-06,66.8458479162,7.836860491499999,222.0014093931,40.162071818200005,287.6128243413,45.5300664495,1.375,0.75,1.5161944755,0.95813278,0.4333936250000001,0.3777220000000001,0.492321125,0.3627900000000001,0.29427192080000003,0.0,24.54375,5.9475000000000025,22.73129475,13.171745499999998,23.82725675,13.0400145,0.67500825,0.5861965,0.501223375,0.48508175,0.195250625,0.151174,0.498776625,0.482635,0.12974149999999998,0.08500599999999997,32.96432725,14.8250155,5.244254,4.801122,8.34997025,6.5856225,0.32499175,0.2361800000000001,alkylsilane
10176,toluene,pyrrole,nitro,0.1324828509,20.5223375,12.9184,0.5136884948,0.27604946350000004,3.66944275,3.5477675000000004,209.777292875,85.425922,17,8.741719375,6.07735,7.86206025,4.76371,2.48706025,1.7637100000000003,4.6193105,2.943376,3.754787625,2.088755,1.08708275,0.588755,0.59313525,0.25711,0.59313525,0.25711,0.22981550000000003,0.0,0.22981550000000003,0.0,0.113670625,0.0,0.113670625,0.0,29.25,24.0,0.9445939984999999,0.8933854929999999,0.25,0.75,2.0,-0.6675,-0.735,1.5052770000000002,0.6105539999999999,1.271960375,1.14392075,0.9397945,0.479589,1.7863716291999998,667.4298905,17.086166,0.1147311605,0.009300379000000001,39.4168265,27.60713800000001,0.73055,-0.1071,68.79225,58.01600000000001,74.164663625,61.016378,5.25,4.0,0.26655482010000003,0.09126777800000001,0.7348980194,0.5610638167,0.017221288,0.0,32.9212047751,4.146784862,66.4104729829,41.326965687,98.920318007,45.473750572,1.125,1.0,1.1943376172,0.994189173,0.332314125,0.29837025,0.555466875,0.5,0.0077901314000000015,0.0,27.49125,11.8425,17.7828615,16.011414000000002,20.149854125,10.114318,0.7653356250000001,0.6128600000000001,0.48869750000000006,0.38714,0.234664375,0.08218875,0.5113025,0.40974499999999997,0.0,0.0,31.0091805,16.011414000000002,0.0,0.0,6.923535125,3.73275225,0.234664375,0.08218875,alkylsilane
3588,phenol,toluene,pyrrole,0.1360786518,29.9548,25.5297,0.30333012800000003,0.250736822,3.598844,3.4685120000000005,355.18816725,310.1325930000001,17,11.977203,10.386751,11.450669,9.947214,3.4506690000000004,2.947214,6.657417,5.764743,5.6628065,4.8944269999999985,1.7121380000000002,1.447214,1.024638,0.8222139999999999,1.024638,0.8222139999999999,0.5090195,0.404508,0.5090195,0.404508,0.25286025,0.198955,0.25286025,0.198955,37.0,32.0,0.912569186,0.8744877270000001,0.5,0.5,1.0,-0.8,-0.88,0.739387,0.534682,1.32277,0.9307989999999999,0.63851275,0.293364,2.1676267899,1705.92376175,532.6496950000002,0.008867085,0.007968915,54.48117925,46.898356,1.662575,1.32312,86.072,74.062,94.06286575,81.057849,7.0,6.0,0.3976088033,0.31019849650000003,0.6064346335,0.51498089,0.0640249983,6.099e-06,70.1785433827,52.746202778000004,126.56477002950001,56.005187064,195.6000659003,108.751389844,1.5,1.0,1.5091503702000002,1.273161564,0.3091035,0.27026500000000003,0.5884225000000001,0.409363,0.021137342200000003,0.0,12.9525,10.115,18.37251025,15.2418035,34.63041375,23.913733,0.91724425,0.890415,0.63689125,0.5265380000000001,0.07663625,0.0436875,0.36310875,0.25275549999999997,0.0061195,0.0,48.8794205,40.439947,0.3578,0.0,3.7657035,2.554404,0.08275575,0.0559265,alkylsilane
5178,cyclopropyl,fluorophenyl,methyl,0.13690609933333334,19.650125,11.348,0.1505649021,0.00076136,3.776813875,3.5332357500000007,197.869133875,61.509775,17,9.23653825,7.0,8.8292365,7.0,2.2042365000000004,1.0,4.75328475,3.25,4.28961825,3.25,0.97711825,0.25,0.52399325,0.0,0.52399325,0.0,0.25418412500000004,0.0,0.25418412500000004,0.0,0.11537349999999998,0.0,0.11537349999999998,0.0,25.75,14.0,0.6000305772,0.28987089,0.25,0.75,0.0,-0.31875000000000003,-0.6375000000000001,0.51052525,0.0,0.6783903749999999,0.0,0.3748413750000001,0.0,0.8319256975,505.899322125,21.306059,0.1591293539,0.012452708799999998,38.199262,23.534016,1.4904325,1.0262,56.669625,24.022,63.30124175,30.04695,4.5,2.0,0.6700442426000001,0.38387812520000003,0.83071197,0.680815693,0.303936405,0.15617134900000001,37.2687843414,3.206921397,79.1511721306,3.288809623,113.562102515,3.354107189,1.0,1.0,1.0520798459,0.554056298,0.20085325,0.16666699999999998,0.4554102500000001,0.4108205,0.572682172,0.188573703,0.0,0.0,11.262733125000002,8.224551,25.40414225,13.703784,0.970802125,0.94160425,0.6723702500000001,0.624935,0.029197875,0.0,0.32762975,0.2801945,0.0,0.0,35.02046975,21.928335,0.0,0.0,1.646405625,0.0,0.029197875,0.0,alkylsilane
2034,ethylene,isopropyl,acetyl,0.1354259244,17.27325,16.355,0.5225968803000001,0.4785084445,4.6850559999999986,4.3989910000000005,134.85670575,124.052368,17,9.20235025,8.57735,8.829124,7.908247999999999,1.829124,1.75,4.47836525,4.154701,4.164562,3.704124,0.664562,0.625,0.289562,0.25,0.289562,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,22.0,0.978811455,0.972949411,0.5,0.5,0.0,-0.23,-0.33,0.15641275000000002,0.0812045,1.52,1.37,-0.6915385000000001,-3.053077,0.7076867960500001,122.3276095,63.57980799999999,0.1188665018,0.095016096,34.80352425,34.06048,1.0113,0.5953,47.03525,42.0385,54.0522325,50.0626,3.75,3.5,0.1995932295,0.17411,0.8691374072,0.8505106785000001,0.2788991905,0.26443305500000003,10.015321741000001,9.364472812,42.263319241,36.730381558000005,48.154892735299995,42.4785404915,1.25,0.5,1.0865515538,1.0507501385,0.290641,0.176925,0.6520739999999999,0.342334,0.3023796315,0.23937975800000005,8.535,0.0,12.4869325,10.966069,20.72031975,18.498321,0.926252,0.8525039999999999,0.62486175,0.569072,0.07374800000000001,0.0,0.37513825,0.31934850000000004,0.0,0.0,30.80998375,27.71158,0.0,0.0,2.3972685,0.0,0.07374800000000001,0.0,alkylsilane
1594,cyclopropyl,nitro,phenol,0.13438101795,24.251,15.6582,0.39470666,0.35989651799999994,3.55687225,3.4409264999999998,267.93877775,141.50694850000005,17,10.3549415,8.038675,9.6450515,7.381855000000002,2.8950515,1.8818549999999998,5.5925595,3.971688,4.70337475,3.5443775,1.37425075,0.7943775,0.8225895000000001,0.441055,0.8225895000000001,0.441055,0.363531,0.125,0.363531,0.125,0.158328,0.015625,0.158328,0.015625,33.0,24.0,0.920538737,0.8895772479999999,0.5,0.5,1.0,-0.64,-0.98,1.162044,1.050014,1.2286535,0.8111109999999999,0.8145295,0.7000000000000001,2.86263578415,1110.5112005,135.772119,0.06553416179999999,0.008046881,46.3772935,32.837574,1.17761,0.6546000000000001,76.553,53.03,83.298502,58.539489,6.0,4.0,0.33199591030000003,0.307587924,0.735122112,0.6969785620000001,0.2155911913,0.118148712,50.542448166999996,14.442124710999998,114.8568061055,33.362040353000005,162.1758391642,42.643314680500005,1.5,1.0,1.373034231,1.01398617,0.3230965,0.255318,0.53896425,0.4004915,0.2001966175,0.022317451000000002,20.9,20.23,15.1323815,13.488741,29.748418,17.803009,0.8472885,0.8064300000000001,0.6281295,0.543176,0.1404725,0.087375,0.3718705,0.28691700000000003,0.012239,0.0,39.082216,26.234591,0.7156,0.0,5.0829835,5.057159,0.1527115,0.111853,alkylsilane
8584,perfluoromethyl,difluoromethyl,phenyl,0.13422436446666666,21.434875,11.69075,0.35425563720000003,0.25033704300000004,3.850564,3.680736,221.284461125,67.14210625,17,9.482051,7.0,8.55021,5.60042,2.67521,1.8504200000000004,4.962713,3.25,4.150104875,2.55020975,1.212604875,0.67520975,0.659874,0.319748,0.659874,0.319748,0.25,0.0,0.25,0.0,0.125,0.0,0.125,0.0,31.75,27.5,0.9101262516,0.871627612,0.25,0.75,0.0,-0.4687500000000001,-0.7799999999999999,0.8749751250000001,0.7384310000000001,1.643937375,1.6057689999999998,4.15519325,0.582399,1.1514469063333337,628.571741,21.306059,0.0357388812,0.005971222000000001,42.390698125,29.74528725,1.6703599999999998,1.3457,75.42225,66.7675,81.29417575,70.5257515,5.625,4.25,0.3806816086,0.2712150702,0.6521824154,0.509851853,0.203944942,7.051000000000003e-06,53.0425154205,20.687093654,69.7575005053,50.6851097125,120.4907182659,66.7536080637,0.875,0.75,1.2943837247,1.0953071395,0.380353875,0.158026,0.30622575,0.15726600000000002,0.3939704793,0.0,0.0,0.0,12.082292,10.966069,28.822394875,15.01735275,0.767628375,0.5352567500000001,0.665047625,0.53471125,0.119663625,0.0,0.334952375,0.204616,0.112708375,0.0,34.43927725,15.285048499999998,3.172598375,0.0,3.29281125,0.0,0.232371625,0.0,alkylsilane
6816,isopropyl,carboxyl,phenol,0.13272790156666667,23.977075,15.110350000000002,0.4693742930000001,0.35952252100000004,3.9630165,3.672818,253.397608125,112.42460925,17,10.379775375,8.08834275,9.635310375,7.362372750000001,2.885310375,1.86237275,5.6309830000000005,4.048535,4.612372375,3.36237275,1.317655,0.681186,0.756733375,0.30934275,0.756733375,0.30934275,0.301031,0.0,0.301031,0.0,0.1505155,0.0,0.1505155,0.0,33.25,24.5,0.9672325178,0.951392288,0.25,0.75,2.5,-0.6887500000000001,-0.98,0.70623475,0.3624555,1.624348,1.6025,1.0157795,0.929059,4.919656621500001,1095.002970875,104.75565975,0.05738694420000001,0.008035916,46.356417125,32.79582125,1.092185,0.48375,77.051,54.026,83.796462125,59.53540925000001,6.0,4.0,0.2401902534,0.1724594588,0.7885354436000002,0.696599995,0.1842737025,0.116856347,48.229474116000006,9.74526448,122.06116048959998,47.9285101323,168.0408787209,54.44696111279999,1.375,0.75,1.4197476016,1.1076589723,0.36387325,0.3368715,0.617553125,0.55766925,0.10055395100000004,0.022086263,24.10250000000001,20.23,16.988211625,16.776022,27.866872125,14.03991725,0.714522875,0.54089875,0.5702493750000001,0.42741575,0.175063875,0.087375,0.4297506250000001,0.28691700000000003,0.11041325,0.024478,35.096136,18.262431,3.490789375,1.4311999999999998,6.268158375,5.108808,0.285477125,0.111853,alkylsilane
3032,methyl,methyl,nitro,0.13298389497833335,15.524240625,12.451462500000002,0.4575155993375,0.16366747168749998,3.84479890625,3.78528475,125.82364053125,78.3271260625,17,7.385705156250001,6.077350000000001,6.5073792187500015,4.76371,1.88237921875,1.5959189375,3.67699540625,2.9433759999999998,3.0131667500000003,2.0887549999999995,0.70518359375,0.5183282499999999,0.332052625,0.2078730625,0.332052625,0.2078730625,0.091435875,0.0,0.091435875,0.0,0.04561484375,0.0,0.04561484375,0.0,24.0625,21.875,0.7813885097875001,0.5669765206249999,0.5,0.5,0.5,-0.4703125,-0.6112500000000001,1.5034976875,0.606995375,1.03668146875,0.6733629375000001,1.663370875,0.518494875,1.4598031256212498,341.16860796875,17.086165999999995,0.20445653048749998,0.17266878025,31.477805781250005,26.843427625000004,0.5690350000000001,-0.1071,55.24596875,49.3374375,59.87573603125,54.028667875,4.0625,3.5625,0.3913318435375001,0.09125967999999998,0.875315801875,0.8284753495624999,0.149579261575,0.0,18.434821676687502,3.971281006187501,54.03511383865,31.128238166625,71.174600417475,37.58781406068749,1.0625,0.9375,0.9819427273375,0.8870100312500001,0.30939475000000005,0.241020625,0.48248740625,0.437167375,0.29656623003749993,0.0,25.391875,7.643750000000002,14.33122503125,12.120250625,15.63433015625,10.114318,0.77366384375,0.6128600000000001,0.4991905625,0.38714,0.2165473125,0.045954625,0.5008094375000001,0.388758875,0.00978884375,0.0,23.545604562500003,16.011414000000002,0.41546515625,0.0,6.00448546875,1.8946529375,0.22633615625,0.0655323125,alkylsilane
115,acetyl,acetyl,phenol,0.13395385924259262,25.40894583333333,17.974091666666666,0.42237533342222217,0.3538029779722222,3.891418736111111,3.672818,275.98658586111117,157.60256472222218,17,10.739759499999998,8.808310999999998,10.02393723611111,8.139626472222222,3.010048347222221,2.1118486944444452,5.816953319444443,4.420475638888889,4.857174777777779,3.8519775555555564,1.4021287638888884,0.8501335277777778,0.8175046527777778,0.4308853055555557,0.8175046527777778,0.4308853055555557,0.3533982083333333,0.10473441666666666,0.3533982083333333,0.10473441666666666,0.17535120833333334,0.04967141666666666,0.17535120833333334,0.04967141666666666,33.916666666666664,25.83333333333333,0.9461655733944444,0.9227189369722224,0.5,0.5,1.3611111111111112,-0.6816666666666668,-0.9800000000000002,0.7589815555555556,0.4416877777777778,0.7707507222222222,-0.14773430555555553,-2.042130125,-5.937659944444448,3.4832757817675923,1231.4620316111113,377.6737812222223,45.65029868905557,0.008046881000000002,48.138936305555546,36.36085961111112,1.269361666666667,0.8381033333333335,78.7786527777778,57.48130555555557,85.78662579166667,63.51573658333333,6.208333333333332,4.416666666666667,0.28349382567777776,0.2308416980833333,0.7605752699277779,0.6969785620000001,0.1791200300888889,0.118148712,54.75518109041667,22.867590557805556,130.5055487041889,63.014646411222216,183.16490465471108,84.05817922227777,1.7638888888888888,1.5277777777777777,1.4285402387222224,1.1249981854166664,0.3760237499999999,0.3406020277777778,0.7176286388888888,0.6552410833333334,0.16621369853333334,0.02231745099999999,17.700138888888887,13.6025,15.695950875,14.1308305,30.95107916666666,20.208331333333334,0.8637759166666668,0.8245862222222223,0.6353747361111111,0.5576664722222222,0.11164370833333333,0.08131855555555555,0.36462526388888894,0.28691700000000003,0.024580388888888888,0.007479388888888889,40.82446802777777,29.71909505555555,1.1118234166666665,0.3975555555555556,4.710738597222223,3.8260821666666662,0.13622408333333333,0.09703438888888888,alkylsilane
1505,cyclopropyl,hydroxyl,carboxyl,0.13534702740000001,13.2901,13.2704,0.4390039992,0.2350657315,3.4764952500000006,3.1296125,106.07356499999999,94.701658,17,7.19400525,6.7844570000000015,6.635310499999999,5.816497000000001,1.6353105,1.454124,3.630855,3.48138,3.0613415,2.566497,0.630155,0.602062,0.2999785,0.287457,0.2999785,0.287457,0.0625,0.0,0.0625,0.0,0.0078125,0.0,0.0078125,0.0,21.5,19.0,0.9288928682,0.8673783235,0.5,0.5,3.0,-0.275,-0.53,0.258774,0.07427399999999999,-5.969444499999999,-13.408889000000002,-25.274999999999995,-52.02,3.8376325064333336,84.47940525,35.647376,0.3672501015,0.12620248,29.21026225,28.654023500000005,0.30165000000000003,0.09090000000000002,47.02349999999999,38.027,52.03276825,44.0444075,3.5,3.0,0.3011433498,0.137858338,0.7737187775000001,0.6652411970000001,0.23606424020000005,0.15909481,9.8397531875,7.01852079,29.1510380628,13.3512361255,35.9001537175,20.851371329000003,1.0,1.0,0.8683488707999999,0.6793422185,0.37130825,0.3344685,0.65308425,0.6504915,0.228326224,0.078576664,23.7075,10.115,15.069210500000002,11.773748,12.6017995,9.903345,0.6015085,0.387865,0.42216975,0.35033699999999995,0.24736675,0.14439649999999998,0.57783025,0.5059975,0.15112475,0.0404515,17.384083,10.964168,4.0580525000000005,0.7155999999999999,6.2288745,2.554404,0.3984915,0.184848,alkylsilane
6325,fluorophenyl,nitrophenyl,toluene,0.13495454746666669,36.03765,35.916,0.3927517862,0.351941749,3.7677486250000007,3.74996325,425.644547375,406.116876,17,13.80560825,13.1471145,12.771136750000002,11.5422735,4.27113675,4.0,7.622595,7.358439,6.369405875000001,5.73881175,2.119405875,2.0,1.328891625,1.25,1.328891625,1.25,0.6847031250000001,0.625,0.6847031250000001,0.625,0.34235162500000005,0.3125,0.34235162500000005,0.3125,45.75,42.0,0.9582065699,0.9497975320000002,0.25,0.75,0.0,-1.01375,-1.2475,1.3693786250000002,0.8381700000000002,1.955764125,1.7832859999999997,1.113891125,1.038264,1.8762959338333327,3073.672590875,2474.19980675,0.007218978399999998,0.0065458648,64.936623,64.210992,2.1321925,1.960945,109.709125,96.088,118.1886515,106.07824999999998,8.75,8.0,0.2836075518,0.2543979965,0.7222038062,0.6988056090000001,0.0688807055,8.744000000000001e-06,102.3376560966,88.567313363,275.1546054852,197.87092187099998,375.8468224664,283.147357065,1.875,1.75,1.872177497,1.758072086,0.24963075,0.14965499999999998,0.262619875,0.141289,0.031160525499999998,0.0,16.1775,0.0,20.889425375,13.707585,42.602547375,36.20473275,0.901699875,0.80339975,0.6755486249999999,0.56969125,0.066422875,0.0,0.32445137500000004,0.218594,0.03187725,0.0,57.017531875,51.32711675,2.13276975,0.0,4.341671125,0.0,0.098300125,0.0,alkylsilane
