,terminal_group_1,terminal_group_2,terminal_group_3,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,frac-1,frac-2,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min,backbone
4234,amino,methyl,pyrrole,0.13700170133333334,18.284275,11.038850000000002,0.14206664019999998,0.033381245500000004,3.684552625,3.4685120000000005,184.831302,59.530011,17,8.57804425,6.7693375,8.34200875,6.7368035000000015,1.96700875,0.9868035,4.4690435,3.173344,3.99321775,3.0920085,0.845307875,0.24340175,0.4111070000000001,0.0,0.4111070000000001,0.0,0.202254,0.0,0.202254,0.0,0.0994775,0.0,0.0994775,0.0,23.0,14.0,0.6470575129999999,0.41953354600000003,0.25,0.75,1.0,-0.365,-0.7200000000000001,0.267362875,4.375e-05,-2.9146005,-6.7600000000000025,-12.858318000000002,-26.01,1.4899200813666666,276.450390375,20.25108575,0.1642782475,0.009769808,34.926947375,22.95553875,0.9932475,0.6633749999999999,49.291500000000006,24.521,55.67680562500001,30.29576225,4.0,2.0,0.6745149564,0.4848501140000001,0.7024022411,0.515149886,0.1856274296,5.879e-06,27.787339318,2.8362835060000005,29.476873439899997,2.9187471318,56.01115244119999,3.2489099815,1.0,1.0,0.8988791475000001,0.5244675750000001,0.2783175,0.208693,0.6893306250000001,0.6111792500000001,0.3701205813,0.0,11.1475,6.505,14.702810125,7.90240325,18.6827285,13.451724,0.90878825,0.890415,0.578456125,0.5265380000000001,0.09121175,0.0728385,0.421543875,0.36962575,0.0,0.0,30.1820725,19.924198,0.0,0.0,3.203466125,1.42992925,0.09121175,0.0728385,alkylsilane
2195,ethylene,pyrrole,isopropyl,0.13807278276666665,20.606175,20.512,0.3998443877,0.39162384,4.73837,3.934014,191.76203575,165.593463,17,10.510363,9.020726,10.3618035,8.723607000000001,2.1118035,2.0,5.2797005,4.809401,4.97360675,4.1972135,0.8618035000000001,0.75,0.4243035,0.375,0.4243035,0.375,0.101127,0.0,0.101127,0.0,0.04973875,0.0,0.04973875,0.0,25.5,25.0,0.9454687988,0.9294489515000001,0.5,0.5,0.0,-0.245,-0.49,0.20427275,0.12,1.41769975,0.8353995000000001,-1.4531975,-2.9063950000000003,0.8463129625666667,301.720257,291.360003,0.0861166328,0.049267461000000005,39.96881875,38.0538555,1.460005,1.25771,51.54575,48.044,59.81532475,58.07825,4.25,4.0,0.302380077,0.27434828,0.7732070592000001,0.6695881285,0.264432167,7.875e-06,22.979689962800002,17.840215733,46.6374155588,36.1911190625,64.6990937998,64.3102832275,0.5,0.0,1.1586508412999998,1.0573601585,0.2062085,0.123042,0.42894899999999997,0.263646,0.2393797555,5.000000000000001e-09,3.9475,0.0,14.28573525,13.707586,24.062001,21.674368,0.97260375,0.9452075,0.63662325,0.6145944999999999,0.02739625,0.0,0.36337675,0.341348,0.0,0.0,37.1034855,34.049751,0.0,0.0,1.24425075,0.0,0.02739625,0.0,alkylsilane
9955,toluene,ethylene,acetyl,0.13457670606666666,18.618625,16.355,0.5391503949,0.5113941408,4.32250575,4.2460205,159.93902749999995,124.052368,17,8.967200625,8.57735,8.516624,7.908247999999999,2.016624,1.908248,4.5084665,4.154701,4.039562,3.704124,0.789562,0.7041239999999999,0.3676869999999999,0.32912399999999997,0.3676869999999999,0.32912399999999997,0.078125,0.0,0.078125,0.0,0.0390625,0.0,0.0390625,0.0,24.0,24.0,0.9801946568000001,0.9756982375,0.25,0.75,0.0,-0.36000000000000004,-0.39,0.23648512500000005,0.231621,1.33541075,1.0008215,-1.32502475,-4.3200495000000005,1.6337665132,509.7094425,63.57980799999999,0.1368815086,0.095117091,36.010122125,34.06048,1.0326925,0.5953,51.539375,51.04675,58.04832,58.041865,4.125,4.0,0.1921943975,0.17400327700000004,0.8401811576,0.7925202562,0.16388823060000002,0.0344523582,17.0614212218,9.356580397,54.7633879704,47.788178091999995,69.749868781,53.817599027,1.625,1.25,1.0963762486,1.0705471813,0.30743837500000004,0.21051975,0.6564513750000001,0.35108875,0.1903559974,0.0155804998,8.535,0.0,11.801553125,9.59531025,22.662331875,18.498321,0.926252,0.852504,0.645705875,0.569072,0.07374800000000001,0.0,0.354294125,0.27766025,0.0,0.0,32.066616499999995,27.71158,0.0,0.0,2.3972685,0.0,0.07374800000000001,0.0,alkylsilane
3588,phenol,toluene,pyrrole,0.1360786518,29.9548,25.5297,0.30333012800000003,0.250736822,3.598844,3.4685120000000005,355.18816725,310.1325930000001,17,11.977203,10.386751,11.450669,9.947214,3.4506690000000004,2.947214,6.657417,5.764743,5.6628065,4.8944269999999985,1.7121380000000002,1.447214,1.024638,0.8222139999999999,1.024638,0.8222139999999999,0.5090195,0.404508,0.5090195,0.404508,0.25286025,0.198955,0.25286025,0.198955,37.0,32.0,0.912569186,0.8744877270000001,0.5,0.5,1.0,-0.8,-0.88,0.739387,0.534682,1.32277,0.9307989999999999,0.63851275,0.293364,2.1676267899,1705.92376175,532.6496950000002,0.008867085,0.007968915,54.48117925,46.898356,1.662575,1.32312,86.072,74.062,94.06286575,81.057849,7.0,6.0,0.3976088033,0.31019849650000003,0.6064346335,0.51498089,0.0640249983,6.099e-06,70.1785433827,52.746202778000004,126.56477002950001,56.005187064,195.6000659003,108.751389844,1.5,1.0,1.5091503702000002,1.273161564,0.3091035,0.27026500000000003,0.5884225000000001,0.409363,0.021137342200000003,0.0,12.9525,10.115,18.37251025,15.2418035,34.63041375,23.913733,0.91724425,0.890415,0.63689125,0.5265380000000001,0.07663625,0.0436875,0.36310875,0.25275549999999997,0.0061195,0.0,48.8794205,40.439947,0.3578,0.0,3.7657035,2.554404,0.08275575,0.0559265,alkylsilane
5429,difluoromethyl,amino,phenol,0.13282197543333332,21.673425,10.50305,0.2974055834,0.2352886457,3.666906875,3.66099575,225.659266875,56.94792675,17,9.48961025,6.3080125,8.903820375,5.8993927500000005,2.528820375,1.14939275,5.1167315,3.020032,4.24144425,2.6205165,1.139410125,0.32469625,0.634613375,0.06510275,0.634613375,0.06510275,0.301031,0.0,0.301031,0.0,0.1505155,0.0,0.1505155,0.0,29.5,17.0,0.9017609638,0.8521296394999999,0.25,0.75,2.0,-0.5225000000000001,-0.98,0.608082,0.16615000000000002,-9.084402,-19.815,-38.3179705,-77.565,5.249680604,1051.695710625,18.14113925,0.1486335375,0.008035916,41.547939875,23.17886675,0.8498224999999998,-0.0009749999999999998,67.547,35.018,73.9230955,39.788676,5.25,2.5,0.3974581301,0.30792104800000003,0.6888661056000002,0.6811322162000001,0.1549615745,0.116856347,45.309616259399995,3.9055487668,104.99289856690001,13.7919862867,149.0298338724,16.4248714157,1.5,1.0,1.1619082911,0.5919803511999999,0.3901726250000001,0.38947025,0.7549627500000001,0.677437,0.1431060444,0.022086263,19.8725,19.515,12.474562375,8.17310275,27.56183275,13.4298385,0.7658484999999999,0.6435500000000001,0.6700642499999999,0.6270454999999999,0.192833125,0.087375,0.32993575,0.28691700000000003,0.0413185,0.024478,32.7237065,13.517572,1.5157870000000002,1.4311999999999998,5.796901625,5.108808,0.23415149999999998,0.111853,alkylsilane
7475,methyl,amino,isopropyl,0.1359427298,15.466275,10.42055,0.24426221280000002,0.0986210165,4.601860875,3.66099575,110.581973,55.570483,17,9.15400625,6.3080125,9.10520525,6.210410499999999,1.48020525,0.9604105,4.385016,3.020032,4.26301275,2.7760255000000003,0.490102625,0.23020525,0.1875,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.0,0.8200168849999999,0.678858858,0.25,0.75,0.0,-0.015,-0.03,0.060065625,0.00013125,-9.14,-20.28,-39.015,-78.03,0.7779887186333334,165.110825125,18.14113925,0.1969054975,0.049062932000000004,31.841183125,21.79858425,0.8000124999999999,-0.062275,36.7815,25.518999999999995,44.435818375,30.79338675,3.0,2.0,0.4777850301,0.275451384,0.7918136768999999,0.7077472948000001,0.3698884639,0.2103440188,9.9946272365,2.095007724,29.5720683171,2.1786221492,34.0308894863,3.0385155665000005,0.5,0.0,0.8623257455000001,0.4652901290000001,0.20789349999999998,0.123042,0.5485918750000001,0.263646,0.3933197592,0.3071422055,9.7575,0.0,10.482846875,7.25810775,19.698619,12.947604,0.8907422500000001,0.7814844999999999,0.649952375,0.64125275,0.10925775,0.0,0.35004762500000003,0.341348,0.0,0.0,28.036571999999996,15.915923999999999,0.0,0.0,2.144893875,0.0,0.10925775,0.0,alkylsilane
2339,fluorophenyl,nitrophenyl,amino,0.1371450733,22.2983,10.1114,0.2711213963,0.131516233,3.63404225,3.541197,238.48198775,53.59071899999999,17,9.4150635,6.07735,8.6340255,5.947214,2.6340255,0.9472139999999999,5.037072,2.943376,4.12845125,2.618034,1.18123775,0.22360700000000006,0.66742475,0.0,0.66742475,0.0,0.3472172500000001,0.0,0.3472172500000001,0.0,0.17360875,0.0,0.17360875,0.0,30.5,14.0,0.8852225165000002,0.8085391840000001,0.5,0.5,1.0,-0.5775,-1.115,0.85228625,0.000175,-12.52142475,-27.04000000000001,-51.45689775,-104.04,2.1903056293333334,1039.24925575,17.086166,0.18216970899999999,0.0070357710000000006,42.1302505,21.220107,0.7967850000000001,-0.4251,71.29825,26.018,77.2963135,31.042199,5.5,2.0,0.4295549153,0.2710685915,0.6725771242,0.61622284,0.0648579717,7.946500000000001e-06,54.01742976,1.7248449520000004,151.4796488517,1.807552195,205.1980712058,2.934382379,1.25,1.0,1.1670678838,0.4357193680000001,0.328131,0.32149099999999997,0.67491425,0.4051115,0.0451621855,0.0,23.795,21.570000000000004,15.39382375,6.935959999999999,25.24525525,12.695544,0.77581275,0.708646,0.63435475,0.6220175,0.20293575,0.1145175,0.36564525,0.353308,0.0212515,0.0,32.73119075,13.911787,1.4218465,0.0,6.486041750000001,5.719717,0.2241872500000001,0.15702049999999998,alkylsilane
1440,cyclopropyl,cyclopropyl,nitrophenyl,0.13605893663690474,28.865683928571425,19.897967857142856,0.35136763947857136,0.2457040249642857,3.637253589285714,3.462633071428572,336.7949934642857,206.61880592857145,17,11.674975678571426,9.80849935714286,10.604482928571429,9.428378,3.515197214285714,2.2666844285714287,6.299610160714287,5.013110321428571,5.237927892857143,4.625583285714288,1.6975045178571428,1.0562540357142856,1.049525982142857,0.6183349642857143,1.049525982142857,0.6183349642857143,0.5225539821428572,0.25072996428571426,0.5225539821428572,0.25072996428571426,0.2377805892857143,0.07837217857142857,0.2377805892857143,0.07837217857142857,39.5,27.0,0.9058969238214286,0.8403730546428573,0.5,0.5,0.42857142857142855,-0.8110714285714284,-1.3799999999999994,1.2983585714285713,0.4999401428571429,1.025022035714286,-0.2092899285714289,-1.2217752321428568,-4.511606964285715,1.5579946906285715,1723.7592800178568,560.5312920357144,0.0519875626,0.0060664510000000005,54.07220242857142,39.86029085714286,1.6243339285714284,1.3454478571428574,94.27771428571428,58.47342857142858,101.35485453571428,65.66203107142857,7.321428571428571,4.642857142857143,0.3607833824357143,0.2373303469999999,0.7292512012214285,0.6890511963928571,0.2002328667857143,9.116e-06,80.14724594378572,34.553953479535714,233.11896919694286,62.11540259292858,310.10126722917136,90.33946033132143,1.5357142857142858,1.0714285714285714,1.6014343556785715,1.1282844523214286,0.3060435357142858,0.22940232142857145,0.382846125,0.33178157142857145,0.2544320771357143,0.0,24.28,5.42,22.828568517857146,13.366293035714287,29.772632875,24.74280017857143,0.8422134107142858,0.7609850714285713,0.5745649107142858,0.5099704999999999,0.10409107142857144,0.05338146428571428,0.4254350892857142,0.3608406785714286,0.053695535714285696,0.01894325,43.37072539285714,35.637811785714284,3.220971232142858,0.7545564642857142,6.009504767857143,1.9046915357142853,0.1577865892857143,0.07655825000000002,alkylsilane
6226,fluorophenyl,hydroxyl,perfluoromethyl,0.13769293096666665,12.810175,11.729,0.2770300424,0.190401295,3.65847175,3.2965515,95.215417375,67.509775,17,6.948177875,6.8963557500000014,5.767285,5.133893,1.892285,1.650677,3.41967575,3.25,2.63048575,2.3169470000000003,0.72739275,0.6378385,0.39750225,0.2972455,0.39750225,0.2972455,0.074311375,0.0,0.074311375,0.0,0.03715575,0.0,0.03715575,0.0,26.5,21.0,0.898745494,0.845637517,0.25,0.75,0.0,-0.22625,-0.2425,1.19107825,0.3283045,-9.348917625,-19.84625825,-26.224077874999995,-77.78010575,1.1256959124,169.69450625,21.306059,0.4545144205,0.010811013000000001,30.347453625,28.87919625,0.9042524999999998,0.23990499999999995,63.89612500000001,46.77625,67.775820375,51.532955750000006,4.25,3.5,0.419885528,0.30606028700000004,0.6247739125,0.555608112,0.2418775988,1.6475e-06,36.7778306635,22.154543415,52.03080561779998,50.5479709045,84.5091774065,72.702514316,0.5,0.0,0.9365915805,0.6744061640000001,0.604878625,0.4597342500000001,0.5975956250000001,0.333333,0.3987942340000001,0.0,7.58625,0.0,15.214835375,13.28920375,13.62335475,13.171245,0.749751875,0.70326275,0.416394625,0.39826225,0.11803,0.0,0.583605375,0.565473,0.13221812500000002,0.06067725,22.74873575,21.3620585,3.6248495,1.0734,2.464604875,0.0,0.250248125,0.203759,alkylsilane
2393,fluorophenyl,phenol,toluene,0.13506259815000002,33.9532,31.9904,0.35705477080000003,0.35195035,3.7311555,3.676777,396.59492275,387.0729695,17,13.3908785,12.317655,12.696553,11.393106,3.9465529999999998,3.893106,7.41558975,6.944428500000001,6.3253385,5.650677,1.9732764999999999,1.946553,1.2232764999999999,1.196553,1.2232764999999999,1.196553,0.61163825,0.5982765,0.61163825,0.5982765,0.30581925,0.29913850000000003,0.30581925,0.29913850000000003,42.0,42.0,0.9508733148,0.9498010640000001,0.5,0.5,0.0,-0.8475,-0.915,1.009593,0.8381700000000001,1.73693375,1.6905815,1.001291,0.964318,1.59122531305,2666.84461375,1660.5438525,0.0079584675,0.007890949000000001,61.53391775,58.8568435,2.110405,1.91737,98.83175,96.088,107.56679825,106.07825,8.0,8.0,0.3095032245,0.30619738,0.6974420275000001,0.6960858630000001,0.0985084138,0.0590777445,87.67006376370001,86.7611311755,197.5816988345,197.26626353700001,283.28676252900004,283.189120265,1.75,1.5,1.7426807385,1.7271654159999998,0.23886125,0.14965499999999998,0.351862,0.141289,0.0366953217,0.011158725500000001,5.0575,0.0,14.90093075,13.707585,45.16749625,41.3346305,0.9525715,0.905143,0.75064125,0.7198764999999999,0.041309,0.0,0.24935875,0.218594,0.0061195,0.0,57.33582125,51.9636955,0.3578,0.0,2.37480575,0.0,0.047428500000000005,0.0,alkylsilane
8165,nitrophenyl,amino,phenol,0.13409026243333333,24.942850000000004,17.0419,0.2860484734,0.2125744258,3.63598775,3.5991575,275.65322075,156.9358345,17,10.30729175,7.9433754999999975,9.654793,7.401338000000001,2.904793,1.901338,5.65874525,4.1040595,4.642793125,3.42321425,1.3532590000000002,0.7523940000000001,0.787151625,0.37017925,0.787151625,0.37017925,0.40032825,0.1985945,0.40032825,0.1985945,0.20016412500000005,0.09929725,0.20016412500000005,0.09929725,32.75,23.5,0.9003103115000001,0.849228335,0.25,0.75,2.25,-0.6774999999999999,-0.98,0.78716975,0.5243255,-9.03448525,-19.7151665,-38.3938665,-77.716792,5.457672109933333,1409.9058617500002,734.5614415,0.1389235804,0.008035916,46.45156087500001,32.98610875,0.9288000000000002,0.15698,76.055,52.034,82.800541875,57.54356875,6.0,4.0,0.4041963438,0.30792104800000003,0.6748948373999999,0.6531896797,0.10713868300000001,0.097421019,59.735334981,32.75698621,149.25520866620002,102.31660648549999,208.12934032830003,134.6238843275,1.625,1.25,1.2885881641,0.8453400971999999,0.368191875,0.34550875000000003,0.738336125,0.677437,0.04501540410000001,0.022086263,25.265,20.23,15.0253515,13.274681,29.934554875,18.17528275,0.8052932500000001,0.7224395,0.6637216250000001,0.61436025,0.17184199999999994,0.087375,0.336278375,0.28691700000000003,0.02286475,0.0212515,37.56979550000001,23.20975,1.42652325,1.4218465,5.963587625,5.108808,0.19470675,0.111853,alkylsilane
8109,nitro,pyrrole,phenyl,0.13786735303333333,26.7779375,22.376875,0.31311647540000004,0.25033704300000004,3.61494975,3.5491635,314.691370625,253.95592525,17,10.636751375,9.30940075,10.075669,8.651337999999999,3.075669,2.651338,5.867413625,5.05940125,4.9715045,4.193009,1.491299625,1.23259925,0.840469,0.6809379999999999,0.840469,0.6809379999999999,0.4016905,0.303381,0.4016905,0.303381,0.19960812500000005,0.14921625,0.19960812500000005,0.14921625,33.0,30.0,0.888257174,0.871627612,0.25,0.75,0.0,-0.735,-0.7799999999999999,0.86972125,0.7384310000000001,1.326934125,1.04809925,0.5762109999999999,0.570023,1.5010748495333337,819.798117875,403.75881275,0.0341695318,0.005971222000000001,48.55583025000001,42.0755515,1.4802925,0.965565,77.06375,70.0505,84.055040625,76.04748125,6.25,5.5,0.4383013385,0.38645453,0.5616986615,0.509851853,5.7301e-06,4.4092e-06,62.99421487499999,40.590492563000005,70.5939412654,52.357991232799996,133.5881561434,92.94848381879999,1.0,1.0,1.3484878216,1.2035153332,0.2552735,0.158026,0.4289387500000001,0.15726600000000002,0.0,0.0,11.31375,0.0,15.548167625,10.966069,31.545658125,20.46387925,0.910513125,0.8210262500000001,0.64353625,0.4916885,0.08948687500000001,0.0,0.35646375,0.204616,0.0,0.0,43.963159875,34.33281375,0.0,0.0,3.130665875,0.0,0.08948687500000001,0.0,alkylsilane
4080,amino,cyano,phenol,0.13483360233333333,21.91845,10.9931,0.5711481558,0.35952252100000004,3.611333875,3.54984975,232.299557625,70.22850825,17,9.047937875,5.42466775,8.365231,4.822214,2.615231,1.322214,4.9348849999999995,2.656339,3.998542875,2.13471375,1.1826155,0.4111070000000001,0.643988125,0.08385225,0.643988125,0.08385225,0.301031,0.0,0.301031,0.0,0.1505155,0.0,0.1505155,0.0,28.75,15.5,0.9517613332,0.951392288,0.25,0.75,2.0,-0.6862499999999999,-0.98,0.58545675,0.1208995,-2.373152,-6.392500000000001,-14.2170145,-29.363088,5.5635351634333325,1049.322710625,13.39513925,1243.911075307,0.008035916,41.502901375,23.08878975,0.9958775,0.291135,67.551125,35.02625,73.29398825,38.5304615,5.375,2.75,0.22747761079999998,0.1470341735,0.8003931306000002,0.696599995,0.0746646158,0.0324728845,43.5724575784,0.43123140479999994,102.6060336635,9.01825648,145.4671907244,9.2995851197,1.125,0.25,1.1641606259,0.5964850208,0.34811774999999995,0.3053605,0.8318081249999999,0.677437,0.0223672224,0.022086263,22.288750000000004,20.23,15.642526875,14.50903175,24.407066,7.120304999999999,0.90765425,0.8881469999999999,0.525881375,0.33867975,0.08010675,0.0728385,0.474118625,0.28691700000000003,0.012239,0.0,36.06462425,20.1994075,0.7155999999999999,0.0,3.2693686250000003,1.42992925,0.09234575,0.0728385,alkylsilane
1776,difluoromethyl,hydroxyl,fluorophenyl,0.13818296516666664,20.5237,9.9104,0.40958685920000004,0.364421865,3.6375885,3.594441,215.96829575,52.1612595,17,9.03382775,6.1035535,8.10502625,5.3320885,2.60502625,1.3320885,4.790378,2.9053300000000006,3.904575,2.370168,1.1775129999999998,0.416044,0.65959375,0.1302055,0.65959375,0.1302055,0.2972455,0.0,0.2972455,0.0,0.148623,0.0,0.148623,0.0,31.0,20.0,0.9597751658,0.952390905,0.5,0.5,0.0,-0.47,-0.85,0.82212775,0.3322375,-5.4275165,-12.589999999999998,-25.045211500000004,-51.09,1.2059139926,626.2864255,16.735428,0.3226112282,0.008005090999999999,40.97213275,24.1475915,1.287035,0.4399500000000001,74.0445,45.014,79.54016949999998,49.027161,5.5,3.0,0.2752097745,0.245612713,0.7392484612000001,0.6951931640000001,0.09563493630000001,6.777000000000001e-06,46.201192512,5.5228942960000005,111.8527099325,25.524464649000002,157.2313764895,29.402307041,1.0,1.0,1.2075924418,0.6929363434999999,0.40216175,0.26526,0.59766725,0.44743299999999997,0.1960237082,0.0,5.0575,0.0,13.82275525,12.2329795,25.6730995,10.370765,0.730711,0.539283,0.57755975,0.4284495,0.1909045,0.077861,0.42244025,0.27333,0.07838475,0.0,31.87006375,11.7425775,1.9581740000000003,0.0,5.667617,4.390415,0.269289,0.077861,alkylsilane
365,acetyl,perfluoromethyl,acetyl,0.1405978379,15.1985,14.042,0.472624543,0.37856377,4.30434125,4.2096915,109.91671975,95.7810715,17,8.1830125,7.788675,7.21465925,6.5210705,1.96465925,1.908248,3.92852575,3.7023505,3.35732975,3.0105355,0.73232975,0.7041239999999999,0.37128275,0.32912399999999997,0.37128275,0.32912399999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,24.0,0.9499441072,0.9152147155,0.5,0.5,0.0,-0.30000000000000004,-0.33,0.6871787500000001,0.231621,1.53960575,1.4092115000000005,7.5854875,1.67,1.2950834836333334,53.01137075,42.4429335,0.0739660338,0.052915971500000006,33.49928775,32.9380955,0.838625,0.5953,59.278,52.032,64.53607,58.041865,4.25,4.0,0.263963573,0.17411,0.8047590523,0.7217539685000002,0.34095170979999995,0.29336532600000004,19.8711129935,9.364472812,49.230811585,47.796256924,64.4559921148,53.831244979,1.5,1.0,1.1414777573000001,1.122352969,0.4907735,0.4043569999999999,0.8046937499999999,0.6475734999999999,0.4733495007000001,0.3653795050000001,12.8025,8.535,14.790963749999998,14.007796,17.166552,15.834782999999998,0.8384382499999999,0.8243725000000001,0.53543575,0.5017995,0.110622,0.07374800000000001,0.46456425,0.430928,0.05093975,0.0,26.81753825,25.9234965,1.54407475,0.0,3.59590275,2.3972685,0.16156175,0.14749600000000002,alkylsilane
9073,phenol,nitrophenyl,methyl,0.1410061839,23.967,11.348,0.216536619,0.00076136,3.884187875,3.74798375,255.16540625,61.509775,17,10.1619455,7.0,9.39992225,7.0,2.77492225,1.0,5.371470124999999,3.25,4.547329625,3.25,1.246298625,0.25,0.705784375,0.0,0.705784375,0.0,0.37314949999999997,0.0,0.37314949999999997,0.0,0.18657475,0.0,0.18657475,0.0,31.75,14.0,0.6281152802000001,0.28987089,0.25,0.75,0.0,-0.64,-1.28,0.917543125,0.0,1.05302475,0.0,0.5859443750000001,0.0,1.1009849475,1353.92954025,21.306059,0.15617951119999998,0.0065530235,44.863177375,23.534016,1.439385,1.0262,73.30125,24.022,79.923543625,30.04695,5.75,2.0,0.6057036409000001,0.25519692180000003,0.8632707930000002,0.745933339,0.2404613221,0.0292211832,59.638234420399996,3.206921397,177.6089112804,3.288809623,235.517246473,3.354107189,1.5,1.0,1.271353742,0.554056298,0.273838625,0.16666699999999998,0.470725875,0.44145175,0.48115610340000003,0.005521565799999999,18.70625,0.0,18.31834475,8.224551,25.0440575,13.703784,0.8974508750000001,0.7949017499999999,0.59561475,0.5662944999999999,0.06761212500000001,0.0,0.40438525,0.375065,0.034937,0.0,36.61926225,21.928335,2.31166975,0.0,4.43147025,0.0,0.102549125,0.0,alkylsilane
5793,ethylene,carboxyl,toluene,0.13960915046666664,24.93305,13.9501,0.4874140981000001,0.351941749,3.87647325,3.785534,254.28763775,102.4583995,17,10.73306,7.002018,10.118686375,6.23737275,2.8686863750000007,1.7373727499999998,5.730650375,3.5745497500000005,4.899936375,2.79987275,1.309343,0.618686,0.748421375,0.24684275,0.748421375,0.24684275,0.3125,0.0,0.3125,0.0,0.15625,0.0,0.15625,0.0,32.25,22.5,0.9693297515,0.9497975320000002,0.25,0.75,0.0,-0.6212500000000001,-0.7799999999999999,0.5906138750000001,0.34305775,1.535393,1.2875,0.30711275,-0.4240385,1.3413582909666666,1856.199242375,39.25310975,0.0806276496,0.007892092,46.91910325,29.6272145,1.3348450000000005,0.36625,73.555625,51.02325,80.802917125,55.52758425,5.875,3.75,0.2302370668,0.1476570265,0.7831230522,0.6988056090000001,0.1285451141,0.1193375612,47.35691369550001,6.1465140279999995,117.8241712545,37.777420638,163.1518010412,43.1562450175,1.5,1.0,1.3806168855,1.003161685,0.256734,0.14965499999999998,0.369151125,0.141289,0.060734220400000004,0.0591473897,13.987500000000002,0.0,14.768613875,13.707585,30.64331075,12.2862595,0.7704493750000001,0.54089875,0.6099107500000001,0.4384154999999999,0.13137637500000002,0.0,0.39008925,0.218594,0.09817425,0.0,38.922980875,15.138014750000002,2.775189375,0.0,3.713754375,0.0,0.229550625,0.0,alkylsilane
1370,cyano,phenyl,acetyl,0.14425641613333332,18.794,16.355,0.5959134189999999,0.566685316,4.007863,3.616735,174.82649750000004,124.052368,17,8.58147725,8.57735,7.940927499999999,7.908247999999999,2.1909275000000004,1.908248,4.386372,4.154701,3.78296375,3.704124,0.90796375,0.7041239999999999,0.44251275,0.32912399999999997,0.44251275,0.32912399999999997,0.125,0.0,0.125,0.0,0.0625,0.0,0.0625,0.0,25.0,24.0,0.9602251298000001,0.9357767605,0.5,0.5,0.0,-0.4875,-0.645,0.3407035,0.231621,1.35894225,1.0478844999999999,-0.13709625,-1.9441925,1.5062607217333337,343.790459,63.57980799999999,820.5319465560001,0.095016096,36.71718825,34.06048,0.928875,0.5953,56.5425,52.032,62.29321975,58.041865,4.5,4.0,0.20962874380000004,0.17411,0.8213083243000001,0.7548525125,0.1466843938,3.4615e-06,26.040258784199995,9.364472812,48.955936776,47.796256924,73.331453189,53.831244979,1.25,0.5,1.0970215015,1.071690034,0.31557425,0.22679149999999995,0.7702234999999998,0.578633,0.1826897525,0.0,14.4825,11.895,14.0037625,13.999729,21.22149275,18.498321,0.926252,0.852504,0.54238425,0.5156965,0.07374800000000001,0.0,0.45761575,0.430928,0.0,0.0,32.82798675,27.71158,0.0,0.0,2.3972685,0.0,0.07374800000000001,0.0,alkylsilane
