,terminal_group_1,terminal_group_2,terminal_group_3,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,frac-1,frac-2,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min,backbone
8312,nitrophenyl,isopropyl,methoxy,0.14503442076666667,18.887675,12.933,0.46754578350000003,0.406571306,4.423361125,3.746418,158.57466275,76.211433,17,10.046235,7.7071070000000015,9.67458775,7.408247999999999,2.04958775,1.4082479999999995,4.95806725,3.7071069999999993,4.590218375,3.4082480000000004,0.7777183750000001,0.408248,0.376745625,0.102062,0.376745625,0.102062,0.09929725,0.0,0.09929725,0.0,0.049648625,0.0,0.049648625,0.0,26.25,20.0,0.9720489352,0.9637183835000002,0.25,0.75,0.0,-0.1925,-0.34500000000000003,0.3438091250000001,0.073424,1.51241675,0.96,-13.363396,-27.04000000000001,1.1168206837333334,491.621470625,27.435740999999997,0.13811392520000002,0.0383118805,38.565713,28.647561,0.9925649999999999,0.2626,54.28725,40.021,61.93123599999999,46.041865,4.25,3.0,0.2315271981,0.197060305,0.9054343184999999,0.8475044909999999,0.3719008756,0.34672470399999994,24.468265724000002,4.052137551,81.74669171640001,19.809060827,100.87697157790001,20.562600043,1.25,0.5,1.1478361536,0.8325872430000002,0.1616185,0.136525,0.644216,0.288432,0.4605045974000001,0.35962298479999993,10.0075,9.23,20.32692825,18.3534005,16.613856625,4.736863,0.8828790000000001,0.8248029999999998,0.399263625,0.17519699999999996,0.10649525,0.0377935,0.600736375,0.37666975,0.010625749999999998,0.0,32.597140375,22.300456,0.71092325,0.0,3.63272125,2.5285795,0.117121,0.059044999999999986,alkylsilane
9981,toluene,fluorophenyl,fluorophenyl,0.12179452993333335,31.734375,31.137,0.3629497338,0.3613771645000001,3.69383575,3.680736,383.068025,379.775332,17,12.276602000000002,11.964102000000002,11.268218499999998,10.877964,3.8932184999999997,3.877964,6.826841625,6.675425999999999,5.634109249999999,5.438982,1.94660925,1.938982,1.19660925,1.188982,1.19660925,1.188982,0.598304625,0.594491,0.598304625,0.594491,0.29915275,0.297246,0.29915275,0.297246,42.0,42.0,0.9520887239,0.9517614108,0.25,0.75,0.0,-0.84125,-0.85,1.252787,1.1935559999999998,1.741006875,1.734967,1.004412875,0.999577,1.3840122937,1540.500917,1235.837423,0.0079928824,0.0079784838,58.59846375,57.796674,2.155285,2.1341200000000002,102.201625,101.32824999999998,109.556312,109.059446,8.0,8.0,0.305736817,0.30472534700000004,0.6957160225,0.6952746529999999,0.017224849599999998,6.59e-06,87.0799673061,86.867489298,198.1859162911,198.14091708830003,284.8545238086,284.6106428452,1.125,1.0,1.7268267399,1.7223631190000002,0.250809375,0.2363587500000001,0.409165,0.370897,0.0077901314000000015,0.0,0.0,0.0,15.19941275,14.9862945,41.97855,40.975434,0.931871625,0.9221389999999999,0.7335119999999998,0.7266699999999999,0.068128375,0.05839575,0.266488,0.259646,0.0,0.0,53.336349625,51.99755,0.0,0.0,3.841613125,3.29281125,0.068128375,0.05839575,alkylsilane
9839,pyrrole,toluene,pyrrole,0.13775868353333334,29.4245625,25.5297,0.2886981778,0.25075203500000004,3.58739525,3.4685120000000005,346.126699125,310.1325930000001,17,11.915757625,10.386751,11.46700875,9.947214,3.34200875,2.947214,6.5604960000000005,5.764743,5.684016875,4.8944269999999985,1.65450875,1.447214,0.98263375,0.8222140000000001,0.98263375,0.8222140000000001,0.4871925,0.404508,0.4871925,0.404508,0.241534375,0.198955,0.241534375,0.198955,35.75,32.0,0.9027874995,0.8745814800000001,0.25,0.75,0.0,-0.7425,-0.765,0.64849,0.534682,1.250481625,0.9307989999999999,0.5727015000000001,0.293364,1.4363581918666668,1710.335575,532.6496950000002,0.0090656645,0.008361521,53.39059449999999,46.898356,1.69074,1.32312,82.32175,74.062,90.440499375,81.057849,6.75,6.0,0.4203377364,0.35582535880000005,0.5840207821,0.515149886,0.051660924500000004,5.879e-06,66.1742394674,52.73839513,109.2234705441,56.034999748000004,174.1636307125,108.773394901,1.375,1.0,1.4550837322,1.27329072,0.273584375,0.19922675,0.5326596250000001,0.29783725,0.0233703941,0.0,9.86875,3.9475,18.579855,15.656493,33.321218875,23.913732999999997,0.931509375,0.890415,0.6221135,0.5265380000000001,0.068490625,0.02739625,0.37788649999999996,0.28231100000000003,0.0,0.0,48.790447,40.439947,0.0,0.0,3.110626875,1.24425075,0.068490625,0.02739625,alkylsilane
3410,nitrophenyl,toluene,methoxy,0.15030638470000002,24.903849999999995,12.933,0.46668004350000003,0.40449080200000004,3.76285225,3.746418,256.37773075,76.211433,17,10.854942,7.7071070000000015,10.1450515,7.408247999999999,2.8950515,1.4082479999999995,5.72176875,3.7071069999999993,4.91381275,3.4082480000000004,1.28881275,0.408248,0.73371025,0.102062,0.73371025,0.102062,0.3548445,0.0,0.3548445,0.0,0.17742225,0.0,0.17742225,0.0,33.5,20.0,0.9705136032,0.9606109285,0.5,0.5,0.0,-0.56,-1.08,0.77044875,0.073424,1.4906549999999996,0.96,-12.947226,-27.04000000000001,1.4947944478,1653.75103125,27.435740999999997,0.12261265699999999,0.006978699999999999,47.447557,28.647561,1.182965,0.2626,76.553,40.021,83.8024145,46.041865,6.0,3.0,0.2359744185,0.196879129,0.8471150128000001,0.7307339225000001,0.20798084120000002,0.0689740995,55.603365331499994,4.046963283,160.40730713870002,19.804779311,213.54072888,20.555360564,2.0,2.0,1.374410339,0.8324305180000001,0.20010675,0.136525,0.62601975,0.25203949999999997,0.29602408750000003,0.031115959,15.4,9.23,22.64983525,22.300456,23.27214675,4.736863,0.8533565000000001,0.8248029999999998,0.41229125,0.17519699999999996,0.125392,0.075587,0.58770875,0.3506145,0.0212515,0.0,39.6031245,22.300456,1.4218465,0.0,4.897011,4.736863,0.14664349999999998,0.11809000000000001,alkylsilane
1506,cyclopropyl,hydroxyl,cyano,0.14169145215,12.2787,11.287,0.6175083022,0.2350657315,3.34117325,3.1296125,96.609955,75.774438,17,6.40533025,5.207107,5.950669,4.447214,1.450669,1.447214,3.1704950000000003,2.56066,2.7648965,1.973607,0.5378345,0.473607,0.2121515,0.111803,0.2121515,0.111803,0.0625,0.0,0.0625,0.0,0.0078125,0.0,0.0078125,0.0,17.5,16.0,0.9336891618000001,0.8673783235,0.5,0.5,1.0,-0.265,-0.51,0.1177075,0.07427399999999999,-6.4594445,-13.408889000000002,-28.245392,-52.02,1.4943778144,72.73811575,12.164797,1641.270042185,0.6082977230000001,26.18285375,23.711683999999998,0.5211399999999999,0.5124000000000001,38.028,38.027,42.53547825,41.026549,3.0,3.0,0.2322223688,1.6376e-05,0.8326124105,0.6652411970000001,0.15651683530000002,0.0,6.330586352999999,0.000187121,12.3818369248,11.412437724,16.131998099,11.412624869000002,0.5,0.0,0.6645819538000001,0.649821689,0.31501275,0.295557,0.82524575,0.6504915,0.189037892,0.0,16.9525,10.115,14.4035685,11.773748,10.281073,5.261892,0.907576,0.8151520000000001,0.36500575,0.236009,0.07219825,0.0,0.63499425,0.5059975,0.02022575,0.0,23.0496395,22.295281,0.3578,0.0,1.277202,0.0,0.092424,0.0,alkylsilane
3392,nitrophenyl,pyrrole,methyl,0.14711259029999998,21.514775,11.348,0.1773268235,0.0007696090000000001,3.82058375,3.6207754999999997,225.030831,61.509775,17,9.48205075,7.0,8.927731,7.0,2.427731,1.0,4.96271325,3.25,4.3082955,3.25,1.07149225,0.25,0.57573275,0.0,0.57573275,0.0,0.29972150000000003,0.0,0.29972150000000003,0.0,0.149036,0.0,0.149036,0.0,28.0,14.0,0.6065496060000001,0.290144952,0.5,0.5,0.0,-0.525,-1.05,0.65786475,0.0,0.79753325,0.0,0.386549,0.0,1.39918039245,865.56227025,21.306059,0.15671767150000002,0.007915853,40.5626255,23.534016,1.319685,1.0262,63.047,24.022,69.54985675,30.04695,5.0,2.0,0.6586237582000001,0.3611747285,0.8095586201999999,0.6388252715,0.2248213358,7.6075e-06,46.2261443695,3.2089181460000002,116.67705954620001,3.29025766,161.3319562792,3.3566805730000002,1.25,1.0,1.1140492628,0.554225614,0.26474949999999997,0.16666699999999998,0.5325679999999999,0.5,0.4782394725,0.0,14.7325,0.0,17.56079075,8.224551,21.48395,13.703784,0.91355875,0.8271175,0.57344325,0.5219515,0.06518975,0.0,0.42655675,0.375065,0.0212515,0.0,33.850064,21.928335,1.4218465,0.0,3.77283025,0.0,0.08644125,0.0,alkylsilane
1491,cyclopropyl,fluorophenyl,fluorophenyl,0.1226690903,27.95225,24.7675,0.300233868,0.23604587100000002,3.53323575,3.3857355000000005,334.22849275,288.6816535000001,17,11.4730765,10.982051,10.658473,10.438982,3.4084730000000003,2.938982,6.2565695,5.837713,5.3292365,5.2194910000000005,1.7042365000000002,1.469491,1.0479865,0.906991,1.0479865,0.906991,0.50836825,0.4222455,0.50836825,0.4222455,0.23074699999999998,0.164248,0.23074699999999998,0.164248,37.5,33.0,0.910131678,0.8678724510000001,0.5,0.5,0.0,-0.6375000000000001,-0.85,1.0210505,0.7300829999999999,1.35678075,0.9785944999999999,0.7496827500000001,0.4997885,1.4738255606,990.49258525,745.1477474999998,0.012450116,0.008005090999999999,52.864508,47.932342,1.954665,1.77521,89.31725,75.5595,96.5555335,83.057889,7.0,6.0,0.3839921552,0.304806836,0.6808426240000001,0.666492084,0.156521918,6.777000000000001e-06,71.3438776773,55.8082646265,154.981712707,111.782470198,223.7451651927,162.4298844475,1.0,1.0,1.550095636,1.377942732,0.23503949999999998,0.204819,0.4108205,0.374208,0.189037892,0.0,0.0,0.0,14.30091525,13.1892995,37.1045005,33.233567,0.94160425,0.9221389999999999,0.7198055,0.7129409999999999,0.05839575,0.0389305,0.2801945,0.27333,0.0,0.0,48.1126045,44.227659,0.0,0.0,3.29281125,2.1952075,0.05839575,0.0389305,alkylsilane
2206,ethylene,toluene,amino,0.13904739154999998,18.00245,10.1114,0.2950939662,0.131516233,3.816861,3.541197,159.7567345,53.59071899999999,17,8.56837575,6.07735,8.348607000000001,5.947214,1.848607,0.947214,4.4068905,2.9433759999999998,3.934017,2.618034,0.7368035,0.22360700000000006,0.3437500000000001,0.0,0.3437500000000001,0.0,0.15625,0.0,0.15625,0.0,0.078125,0.0,0.078125,0.0,22.0,14.0,0.8878224020000001,0.808539184,0.5,0.5,0.0,-0.28,-0.52,0.22023225,0.000175,-12.8891785,-27.04,-53.2869725,-104.04,1.6036927407,939.3470045,17.086166,0.2396661492,0.1220286515,33.96514025,21.220107,0.661385,-0.4251,46.03925,26.018,52.5523995,31.042199,3.75,2.0,0.4161740463,0.2443068535,0.6888598098000001,0.61622284,0.099341182,0.06897436700000001,23.8802029657,1.7248449520000002,54.4723223957,1.807552195,77.23176540850001,2.934382379,1.25,1.0,0.8677983875,0.4357193680000001,0.26250125,0.1902315,0.61293625,0.2811555,0.06072016750000001,0.031115964000000006,13.01,0.0,8.95101425,6.9359600000000015,23.45661325,12.695544,0.8543229999999999,0.708646,0.69436025,0.6466919999999999,0.145677,0.0,0.30563975,0.2579715,0.0,0.0,29.547769,13.911787,0.0,0.0,2.8598585,0.0,0.145677,0.0,alkylsilane
9221,phenyl,cyano,fluorophenyl,0.12159317089999999,23.6985,16.26,0.5885350644,0.3645223030000001,3.63273525,3.5847345,265.23143225,150.6875325,17,9.430228875,6.8963557500000014,8.54418725,6.210410499999999,2.91918725,1.9604105,5.13238875,3.5893515000000007,4.178343625,2.91770525,1.365843625,0.79270525,0.761417125,0.33385225,0.761417125,0.33385225,0.3597455,0.125,0.3597455,0.125,0.17987300000000006,0.0625,0.17987300000000006,0.0625,31.5,21.0,0.96016147,0.9524160370000002,0.25,0.75,0.0,-0.7137500000000001,-0.85,0.80874075,0.3054635,1.251954625,0.7689422499999999,-1.103955625,-3.2074882499999995,1.6200739339666663,776.96018825,318.0829535000001,1243.8670912984,0.008007281,44.669732125,31.54279025,1.5151425000000005,0.896165,76.308,49.541,81.919369875,53.78556175,6.0,4.0,0.21363726420000004,0.1225491815,0.7863627357999999,0.6952746529999999,4.1764e-06,1.7628e-06,54.108556270600005,21.349623243299998,114.50225244200001,30.77358939,168.61080870950002,52.123212646999995,0.625,0.25,1.2916439329,0.8609247467,0.263217125,0.26117425,0.61837475,0.44743299999999997,0.0,0.0,8.92125,0.0,15.464545,15.412531,27.789356125,14.60327825,0.9610695,0.9221389999999999,0.551261375,0.37585275,0.0389305,0.0,0.448738625,0.27333,0.0,0.0,41.058693625,30.11983725,0.0,0.0,2.1952075,0.0,0.0389305,0.0,alkylsilane
2999,methoxy,pyrrole,pyrrole,0.1452611659,22.380525,19.23135,0.3202699378,0.250736822,3.5379885000000004,3.4685120000000005,251.652303,193.172013,17,9.71684,9.046929,9.3124725,8.677731,2.5624725,2.177731,5.250334,4.735925,4.52288225,4.1513375,1.1874725,0.927731,0.642176,0.462138,0.642176,0.462138,0.303381,0.202254,0.303381,0.202254,0.14921625,0.0994775,0.14921625,0.0994775,29.0,26.0,0.9009698648000001,0.8744877270000001,0.5,0.5,1.0,-0.55,-0.72,0.4193675,0.304053,0.93809925,0.9307989999999999,-6.539977,-13.373318,1.6431185987,406.3462065,280.04271800000004,0.0668855948,0.009765255,42.33565725,37.7729585,1.05799,0.7928600000000001,65.55175,57.0415,72.303853,63.549857,5.25,4.5,0.4129841147,0.3409491195,0.6271096932,0.51498089,0.08675147,6.099e-06,40.5713929043,28.3965830305,46.955085125699995,37.9049831875,86.702382524,64.653375204,1.25,1.0,1.1629788025,1.052796041,0.29508775,0.2422335,0.8256114999999999,0.767482,0.140233054,0.0,14.15,12.51,21.70252675,21.503217000000006,19.1195155,14.325298000000002,0.8740120000000001,0.8576090000000001,0.43870275,0.3508675,0.12598800000000002,0.109585,0.56129725,0.473462,0.0,0.0,35.90507425,31.3702015,0.0,0.0,4.916968,4.8569330000000015,0.12598800000000002,0.109585,alkylsilane
4683,carboxyl,pyrrole,methoxy,0.14773284223333336,17.7038625,12.933,0.4385838458,0.3486474305,3.65182325,3.5572284999999995,166.243146125,76.211433,17,8.59664225,7.7071070000000015,8.161391375000001,7.408247999999999,2.036391375,1.4082479999999995,4.450504625,3.7071069999999993,3.860346250000001,3.4082480000000004,0.8291102499999999,0.408248,0.395293375,0.102062,0.395293375,0.102062,0.1516905,0.0,0.1516905,0.0,0.07460812500000001,0.0,0.07460812500000001,0.0,25.0,20.0,0.9419543018000001,0.9035291165,0.25,0.75,1.0,-0.35625,-0.6725,0.29262699999999997,0.073424,1.012799625,0.96,-13.2262385,-27.04000000000001,1.6454596282666667,217.917428125,27.435740999999997,0.13836703620000002,0.0388181025,35.631476625,28.647561,0.6388325,0.2626,54.78625,40.021,60.920267,46.041865,4.25,3.0,0.2976150474,0.197060305,0.7851134265,0.606862707,0.1932533618,0.0397820195,22.681584081399997,4.052137551,36.5321772375,19.809060827,57.4365139862,20.562600043,1.5,1.0,1.0259140801,0.8325872430000002,0.24975925,0.136525,0.8697653750000001,0.73953075,0.2905509901,0.0197157702,15.19875,9.23,21.5095185,20.718581,12.5739995,4.736863,0.79479025,0.7647775,0.328842375,0.17519699999999996,0.172485,0.16977299999999998,0.6711576250000001,0.51751225,0.032724750000000004,0.0,27.685729125000005,22.300456,0.925063125,0.0,5.47272575,4.736863,0.20520975,0.17519699999999996,alkylsilane
10163,toluene,phenyl,toluene,0.13512525486666668,34.139625,32.36325,0.3138399843,0.2757382195,3.7462347500000006,3.7069355,394.6081035,383.09933100000006,17,13.526602000000002,12.589102000000002,13.0625,12.125,3.8125,3.625,7.432504125,6.978257250000001,6.53125,6.0625,1.90625,1.8125,1.15625,1.0625,1.15625,1.0625,0.578125,0.53125,0.578125,0.53125,0.2890625,0.265625,0.2890625,0.265625,39.75,37.5,0.9204838120000001,0.8911700920000001,0.25,0.75,0.0,-0.7799999999999999,-0.7799999999999999,0.800767875,0.7633657500000001,1.716717125,1.65014825,0.867314625,0.69636525,1.5601230841999998,2759.1548930000013,1845.164411,0.0071717658,0.0064514395,60.770410875,57.32982975000001,2.1877825,2.072125,91.583875,87.07975,100.82238125,95.5665125,7.625,7.25,0.3793162470000001,0.31281710700000004,0.6279479505000001,0.557090292,0.08609806099999999,0.034443455000000005,87.378797297,86.19028123100003,156.98053540610002,116.09014894129999,242.3025338411,201.4577106172,1.625,1.25,1.6588426699999996,1.559613254,0.152794125,0.14965499999999998,0.14728037500000002,0.141289,0.0389506569,0.0155802628,0.0,0.0,12.6795165,11.651448,46.610515125,44.22066825,1.0,1.0,0.7866477499999999,0.7814059999999999,0.0,0.0,0.21335225,0.2081105,0.0,0.0,59.29003162500001,55.87211625,0.0,0.0,0.0,0.0,0.0,0.0,alkylsilane
3444,perfluoromethyl,phenol,ethylene,0.1051139498,19.0787,15.871,0.42028121,0.275169371,4.1230605,3.846605,178.3344075,125.728624,17,8.7451525,7.654700999999998,8.01053525,7.5,2.26053525,1.5,4.54288725,3.854059,3.79482975,3.5,0.94276775,0.5,0.48797075,0.125,0.48797075,0.125,0.1505155,0.0,0.1505155,0.0,0.07525775,0.0,0.07525775,0.0,27.5,18.0,0.9415191275,0.8986280790000001,0.5,0.5,0.0,-0.4275000000000001,-0.595,0.797171,0.042408999999999995,1.06865475,0.74,3.51217525,-6.106154,1.5402024999500001,551.67424075,50.070311,0.12279885900000001,0.009431364,37.5378585,29.209355,1.413455,1.1923,63.2895,36.033,69.042525,42.04695,4.75,3.0,0.298180373,0.175804638,0.7252782742,0.6263611815,0.1504697188,9.651e-06,36.254514093800005,3.492125607,70.660037387,16.377051061,104.44423759799999,19.869176611,1.0,1.0,1.15351298,0.8415587529999999,0.4006285,0.23080799999999999,0.4632035,0.421022,0.2048942397,1e-08,5.0575,0.0,12.59139825,8.224552000000001,23.4337695,19.435003,0.9210969999999999,0.842194,0.638228,0.573805,0.02184375,0.0,0.361772,0.297349,0.05705925,0.0,32.846090999999994,27.659555,1.90187475,0.0,1.277202,0.0,0.078903,0.0,alkylsilane
4670,carboxyl,phenyl,phenyl,0.12535420623333335,28.94535,26.7117,0.2993366147,0.25033704300000004,3.69856625,3.680736,340.33617125,305.2455265000001,17,11.316646375,10.66919075,10.789562124999998,10.07912425,3.289562125,3.07912425,6.27617025,5.8769145000000025,5.352062125,4.95412425,1.613531,1.477062,0.910932125,0.82186425,0.910932125,0.82186425,0.4375,0.375,0.4375,0.375,0.21875000000000008,0.1875,0.21875000000000008,0.1875,34.5,33.0,0.8864706638000001,0.871627612,0.25,0.75,0.0,-0.7487499999999999,-0.7799999999999999,0.701536375,0.66464175,1.588797875,1.5718267500000005,0.693349125,0.582399,1.4618984904,1085.813667125,935.78991125,0.0209701925,0.005971222000000001,51.877408,48.718707,1.757005,1.5189899999999998,80.569875,77.06275,88.05741612499996,84.05223225,6.625,6.25,0.4461457308,0.4021433145,0.5563705176,0.509851853,0.0198949748,7.051000000000003e-06,75.6018121707,65.80568715449999,83.3406768043,77.8514623105,158.8145407864,143.4012531047,1.0,1.0,1.4389142099,1.3843681097999998,0.18929125,0.158026,0.219567375,0.15726600000000002,0.0098578851,0.0,4.6625,0.0,11.8908945,10.966069,38.5369255,34.446414000000004,0.923483125,0.84696625,0.739753125,0.68412225,0.043792125,0.0,0.260246875,0.204616,0.032724750000000004,0.0,48.26483875,42.9361715,0.925063125,0.0,1.237918125,0.0,0.076516875,0.0,alkylsilane
343,acetyl,nitro,phenyl,0.13701872453333333,22.90785,14.6367,0.45467834619999997,0.250332171,3.88789525,3.680736,240.0829805,104.739145,17,9.645726,7.32735,8.917989500000003,6.335978999999999,2.6679895,1.835979,5.11223225,3.5490385,4.32321975,2.8964395,1.19821975,0.6464395000000001,0.6465584999999999,0.293117,0.6465584999999999,0.293117,0.25,0.0,0.25,0.0,0.125,0.0,0.125,0.0,30.0,24.0,0.93089526,0.8715535209999999,0.5,0.5,0.0,-0.6225,-0.7799999999999999,1.02712075,0.7384310000000001,1.5703844999999998,1.535,1.0586995,0.582399,1.4689607360333332,638.085205,40.332987,0.08180214,0.005967385,42.934959,30.833809,1.11956,0.2441,69.5505,55.024,75.79586075,59.5291215,5.5,4.0,0.31148171950000003,0.13268484,0.7039868145,0.5097214010000001,0.07334479299999999,6.923000000000001e-06,46.09387212319999,6.755841854500001,66.6934858785,44.568176225,111.9549868102,49.6592756915,1.25,1.0,1.2759512857,1.0583441925,0.27166675,0.158026,0.4440865,0.15726600000000002,0.09134487620000002,0.0,15.0525,0.0,12.987837,10.966069,28.46687825,14.3063195,0.8663409999999999,0.7326819999999999,0.636745,0.478106,0.133659,0.0,0.363255,0.204616,0.0,0.0,37.7275015,21.861497,0.0,0.0,3.7272137499999993,0.0,0.133659,0.0,alkylsilane
2395,fluorophenyl,phenyl,amino,0.1424780338666667,20.6347,10.1114,0.21944662550000002,0.131516233,3.6109665,3.541197,215.5958965,53.59071899999999,17,9.020726,6.07735,8.568097999999999,5.947214,2.318098,0.9472139999999999,4.809401,2.943376,4.1062625,2.618034,1.034049,0.22360700000000006,0.5472454999999999,0.0,0.5472454999999999,0.0,0.27362275,0.0,0.27362275,0.0,0.1368115,0.0,0.1368115,0.0,26.5,14.0,0.8602556984999999,0.8085391840000001,0.5,0.5,0.0,-0.4275000000000001,-0.8150000000000001,0.51269975,0.000175,-12.684816,-27.04000000000001,-51.624506,-104.04,1.5317098727999998,626.4617945,17.086166,0.1821449425,0.0069862380000000005,38.81824925,21.220107,0.819735,-0.4251,59.797,26.018,66.050044,31.042199,4.75,2.0,0.4927919783,0.3975427175000001,0.6093400612000001,0.6024572825,0.0648574235,6.850000000000001e-06,43.940270756000004,1.7248449520000004,72.6537137845,1.807552195,116.2949771562,2.934382379,1.0,1.0,1.0218114137999998,0.4357193680000001,0.27320700000000003,0.211643,0.62353325,0.3023495,0.0451621855,0.0,13.01,0.0,10.06263,6.935959999999999,27.24848975,12.695544,0.83485775,0.708646,0.7038595,0.6466919999999999,0.16514225,0.0389305,0.29614050000000003,0.238973,0.0,0.0,33.353657500000004,13.911787,0.0,0.0,3.95746225,2.1952075,0.16514225,0.0389305,alkylsilane
3170,methyl,toluene,pyrrole,0.12997992123333335,24.58085,23.632,0.2135484007,0.1763599795,3.6857375,3.4685120000000005,271.97295925,233.8133255,17,10.559401,10.386751,10.223607,9.947214,2.723607,2.5,5.66655925,5.5683754999999975,5.0097135,4.8944269999999985,1.286107,1.125,0.723607,0.625,0.723607,0.625,0.358504,0.3125,0.358504,0.3125,0.1776025,0.15625,0.1776025,0.15625,30.0,28.0,0.7472303674999999,0.619973008,0.5,0.5,0.0,-0.555,-0.7200000000000001,0.4768835,0.419085,0.911221,0.8916429999999999,0.406248,0.293364,1.5082479514333331,1189.9377060000004,532.6496950000002,0.08323523719999999,0.009765255,45.38543000000001,43.872504,1.49397,1.32312,67.0585,60.055,74.5602245,68.0626,5.5,5.0,0.5597300192,0.48501911,0.6772629853000001,0.51498089,0.14689658619999998,6.099e-06,49.320080013500004,45.893957248999996,78.29944148,56.005187064000005,126.01214513149999,108.751389844,1.25,1.0,1.2146862008,1.1562108375,0.2530515,0.158161,0.54406325,0.3206445,0.2546777158,0.0,7.895,0.0,16.2346425,10.966068,27.632903,23.913732999999997,0.9452075,0.890415,0.61485425,0.5265380000000001,0.0547925,0.0,0.38514575,0.2968295,0.0,0.0,41.379044,40.439947,0.0,0.0,2.4885015,0.0,0.0547925,0.0,alkylsilane
7748,methyl,phenyl,phenyl,0.1337185022,28.700125,26.22125,0.2191400826,0.1879431222,3.723193,3.680736,336.187185875,296.94755575,17,11.34358925,10.7230765,10.9375,10.375,3.1875,2.875,6.24724775,5.8190695,5.4375,5.125,1.5625,1.375,0.875,0.75,0.875,0.75,0.4375,0.375,0.4375,0.375,0.21875000000000008,0.1875,0.21875000000000008,0.1875,33.25,30.5,0.7989080218000001,0.7261884315000001,0.25,0.75,0.0,-0.6825,-0.7799999999999999,0.646127125,0.55382325,1.405047875,1.20432675,0.509599125,0.43679925,1.3437239996333332,1084.0210025,932.204582,0.0434505691,0.005971222000000001,51.098347375,47.16058575,1.8739175,1.7528150000000002,76.570125,69.06325,84.31064375,76.5586875,6.375,5.75,0.5484059236000001,0.49014814700000003,0.5686964023000001,0.509851853,0.0564688522,7.051000000000003e-06,75.1240602132,64.8501832395,78.1372560886,67.4446208793,152.86861330809998,131.5093981482,1.0,1.0,1.3760348085,1.258609307,0.159106125,0.158026,0.20010775,0.15726600000000002,0.1195988301,0.0,0.0,0.0,10.62337925,10.2806895,39.011980375,35.39652375,1.0,1.0,0.774077875,0.75277175,0.0,0.0,0.225922125,0.204616,0.0,0.0,49.635359625,45.67721325,0.0,0.0,0.0,0.0,0.0,0.0,alkylsilane
1304,cyano,nitro,methoxy,0.1367345205,12.51785,12.1027,0.7022632925000001,0.5288692850000001,3.709172,3.671926,78.4058065,76.211433,17,6.67466775,5.642228500000001,6.006855000000002,4.605462,1.5068549999999998,1.408248,3.2295625,2.752018,2.7197145000000003,2.031181,0.4697145,0.408248,0.14325925,0.102062,0.14325925,0.102062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.9891582638,0.980416278,0.5,0.5,0.0,-0.2975,-0.555,0.67699725,0.073424,0.9525,0.945,-14.287696,-27.04,1.5357193207,21.03061125,14.6254815,820.6571343922,0.238246614,27.153486,25.659411,0.23699499999999998,0.21139000000000002,44.02175,40.021,48.53166425,46.041865,3.25,3.0,0.1212585785,0.045638028,0.9589290375,0.9543619720000001,0.1734937915,0.0,3.0603311460000002,2.0736990090000003,23.090522968000002,19.804779311,24.5026631002,20.555360564,1.25,0.5,0.8272545351999999,0.8220785525000001,0.23371625,0.136525,0.875,0.75,0.280466108,0.0,21.3475,9.23,19.41142875,16.5224015,6.212484,4.736863,0.8156165,0.8064300000000001,0.24338575,0.175197,0.1843835,0.175197,0.75661425,0.6884255,0.0,0.0,20.72690175,19.1533475,0.0,0.0,4.897011,4.736863,0.1843835,0.175197,alkylsilane
