,terminal_group_1,terminal_group_2,terminal_group_3,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,frac-1,frac-2,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min,backbone
2142,ethylene,perfluoromethyl,nitrophenyl,0.1375248495666667,25.8167,13.800000000000002,0.41747444520000004,0.3779176365,3.9914965,3.773039,281.79519025,96.6191995,17,10.43440125,7.327350499999999,9.04032825,6.3169464999999985,3.29032825,1.8169465,5.56906975,3.5520294999999997,4.37361425,2.9084735,1.49861425,0.6584734999999999,0.8960482500000001,0.31137950000000003,0.8960482500000001,0.31137950000000003,0.397189,0.0,0.397189,0.0,0.1985945,0.0,0.1985945,0.0,38.5,25.0,0.9432519235,0.915083054,0.5,0.5,0.0,-0.8075,-1.38,1.57245375,1.0481305,1.6017727499999996,0.9442115,5.4328650000000005,1.252832,1.2914907264333333,1461.3377265,35.688185,0.06477877580000001,0.0060664510000000005,49.3983235,30.512533,1.6418349999999995,1.38045,94.30325,58.52450000000001,100.04024775,63.03281750000001,7.0,4.0,0.295997406,0.237330347,0.7263196185000002,0.6899695840000001,0.120934686,9.116e-06,76.5910589903,27.4415795725,219.5391495577,34.9557633145,293.98138959669996,58.09970506649999,1.25,0.5,1.5473948483000004,1.0202054375,0.43406875,0.3777220000000001,0.36998375,0.3627900000000001,0.19931487450000004,0.0,21.570000000000004,0.0,22.48667675,12.6825095,25.4588115,16.303124,0.83097025,0.7638199999999999,0.5429769999999999,0.517365,0.075587,0.0,0.45702299999999996,0.431411,0.09344275,0.08500599999999997,38.5005615,25.897484,4.38776775,3.0881495,5.057159,0.0,0.16902975,0.1018795,alkylsilane
6080,fluorophenyl,acetyl,amino,0.14501344773333336,15.08095,10.1114,0.3237757322,0.13124090200000002,3.880312125,3.541197,120.78691399999998,53.59071899999999,17,7.750694,6.07735,7.2989454999999985,5.947214,1.6739454999999996,0.9472139999999999,3.864129125,2.943376,3.37793625,2.618034,0.61822275,0.22360700000000006,0.27204425,0.0,0.27204425,0.0,0.074311375,0.0,0.074311375,0.0,0.03715575,0.0,0.03715575,0.0,21.25,14.0,0.8925719151,0.808521514,0.25,0.75,1.0,-0.25,-0.46,0.250947625,0.000175,-12.676879125,-27.04000000000001,-51.268802875,-104.04,1.3394514391333334,186.865188875,17.086166,0.2155341948,0.0733396385,30.607317750000004,21.220107,0.2774525,-0.4251,45.405375,26.018,51.043446125,31.042199,3.5,2.0,0.3973859548,0.20668379450000005,0.7282469256999999,0.616793644,0.17494313139999998,0.129891538,15.2293387276,1.724369833,43.603711050200005,1.808559658,57.285559411099996,2.933318359,1.375,1.0,0.8539730864,0.435701406,0.352176875,0.334771,0.8889678750000001,0.83321875,0.1822206741,0.09059272700000004,19.41125,12.8025,10.647469875,6.935959999999999,18.406571625,12.695544,0.789279375,0.708646,0.62758175,0.6084714999999999,0.210720625,0.13008725000000002,0.37241825,0.353308,0.0,0.0,23.84742975,13.911787,0.0,0.0,5.20661175,4.6935065,0.210720625,0.13008725000000002,alkylsilane
10102,toluene,nitrophenyl,perfluoromethyl,0.14266259193333333,24.541525,11.729,0.31040899,0.190401295,3.8982773750000006,3.77616275,259.633689875,67.509775,17,10.38605725,7.0,8.72833775,5.133893,3.35333775,2.133893,5.455635125,3.25,4.223006625,2.3169470000000003,1.535506625,0.816947,0.960398375,0.497759,0.960398375,0.497759,0.37601675,0.0,0.37601675,0.0,0.188008375,0.0,0.188008375,0.0,40.75,32.0,0.9057992492,0.845637517,0.25,0.75,0.0,-0.7200000000000001,-1.23,1.917988625,1.78212525,1.6443724999999998,1.148423,13.265570000000002,1.19919,1.0735726542666668,1552.416426875,21.306059,0.0086640402,0.0065170675,49.54077225,31.815711000000004,1.7859375,1.5686,101.29975,81.016,106.66200299999998,84.01868499999998,7.25,5.0,0.3950658528,0.25642093650000003,0.6510464271999999,0.555608112,0.2590994066,0.0344452632,83.9670363793,51.401117912,202.9309655124,53.513640331000005,282.187183219,96.31584049700001,1.0,0.0,1.5969935734,1.198776997,0.5353641250000001,0.32070525,0.32037387500000003,0.30741475,0.4065843654,0.0155802628,16.1775,0.0,22.392748125,17.140467,25.691104875,13.171245,0.8095529999999999,0.7962409999999999,0.5089511250000001,0.43452700000000005,0.05669025000000001,0.0,0.491048875,0.41662475,0.13375675,0.06375449999999999,39.0700645,24.135413,5.22091925,4.2655395,3.79286925,0.0,0.190447,0.17713499999999996,alkylsilane
3115,methyl,phenyl,acetyl,0.13933710353333334,18.80925,16.355,0.34611810299999995,0.12555089,4.1247775,3.850564,171.26033175,124.052368,17,9.0297005,8.57735,8.579124,7.908247999999999,2.079124,1.908248,4.558707,4.154701,4.102062,3.704124,0.8520620000000001,0.7041239999999999,0.4145619999999999,0.32912399999999997,0.4145619999999999,0.32912399999999997,0.125,0.0,0.125,0.0,0.0625,0.0,0.0625,0.0,24.5,24.0,0.7827613678,0.5808492365,0.5,0.5,0.0,-0.36000000000000004,-0.39,0.30041825,0.231621,1.23644225,0.8028844999999999,0.98059975,0.2911995,1.2533865473,346.0757745,63.57980799999999,0.1253797668,0.095016096,36.67277125,34.06048,1.052955,0.5953,53.04075,52.032,59.54832,58.041865,4.25,4.0,0.4486428468000001,0.17411,0.8163854105,0.745006685,0.2590931597,0.2248209935,26.8424415405,9.364472812,46.92539176,46.054526596,71.317467115,53.831244979,1.5,1.0,1.0731224828,1.0238919965,0.28335175,0.1623465,0.6452235,0.328633,0.4218094888,0.3653795050000001,8.535,0.0,11.801553,9.59531,23.33196575,18.498321,0.926252,0.852504,0.63961575,0.569072,0.07374800000000001,0.0,0.36038425,0.2898405,0.0,0.0,32.73625025,27.71158,0.0,0.0,2.3972685,0.0,0.07374800000000001,0.0,alkylsilane
2083,ethylene,methyl,methyl,0.14075351413333334,12.47875,11.348,0.141925469,0.0007696090000000001,4.115173,4.020392,77.56448725,61.509775,17,7.16367525,7.0,7.125,7.0,1.125,1.0,3.40101475,3.25,3.3125,3.25,0.3125,0.25,0.03125,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,0.463711258,0.290144952,0.5,0.5,0.0,-0.065,-0.13,0.01060225,0.0,0.185,0.0,-1.5265385,-3.053077,1.041997683766667,28.497122,21.306059,0.288181206,0.27084292200000004,24.95285075,23.534016,1.067725,1.0262,27.02475,24.022,33.04695,30.04695,2.25,2.0,0.7610057505000002,0.565938713,0.9412678185,0.902243668,0.3372287108,0.2248223575,3.2797200112000002,3.2089181460000002,6.5619560102999985,3.29025766,7.4848045825,3.3566805730000002,1.0,1.0,0.6260588988,0.554225614,0.18270225000000004,0.16666699999999998,0.4802555,0.4605110000000001,0.7173592112000001,0.4782394775,0.0,0.0,8.22455125,8.224551,15.13658875,13.703784,1.0,1.0,0.6443639999999999,0.624935,0.0,0.0,0.355636,0.33620700000000003,0.0,0.0,23.361139999999995,21.928335,0.0,0.0,0.0,0.0,0.0,0.0,alkylsilane
6177,fluorophenyl,difluoromethyl,cyano,0.11785947063333335,13.914875,11.287,0.7508279518000002,0.5017044835,3.744106,3.5527339999999996,110.49146675,75.774438,17,6.72406625,5.207107,5.741825875,4.447214,1.866825875,1.447214,3.33350825,2.56066,2.65216275,1.973607,0.71466275,0.4736070000000001,0.302178375,0.111803,0.302178375,0.111803,0.074311375,0.0,0.074311375,0.0,0.03715575,0.0,0.03715575,0.0,23.0,16.0,0.9876597606,0.9753195212,0.25,0.75,0.0,-0.41375,-0.51,0.4936008750000001,0.161141,1.159370875,0.49,-1.412944875,-4.470784,1.0572953512333332,168.5518485,12.164797,1658.5155244772006,0.0648056075,29.976106,23.711684,1.0084799999999998,0.52988,55.15562500000001,38.029,59.03046187499999,41.026549,4.0,3.0,0.1069924539,1.6193000000000002e-05,0.91470671,0.829429613,0.1434730465,0.0,14.776935881199998,0.000185262,49.1429586286,11.421488754,62.6854615862,11.42167404,0.5,0.0,0.9381416145,0.650079559,0.388524,0.295557,0.74185525,0.4837104999999999,0.29427192080000003,0.0,11.895,0.0,14.89996,12.766531,13.615146,5.261892,0.7833656250000001,0.56673125,0.421878,0.236009,0.12939625,0.0,0.578122,0.392253,0.0872385,0.0,22.272931875,22.25058275,2.400561,0.0,3.841613125,0.0,0.216634375,0.0,alkylsilane
9373,phenyl,methyl,fluorophenyl,0.13304475953333333,23.721375,16.30575,0.21383879190000002,0.0631552808,3.808107,3.680736,259.882183625,139.98903525,17,10.10256375,8.241025500000001,9.501482,8.125,2.7514820000000006,1.625,5.39089125,4.1063565,4.6569910000000005,3.875,1.281991,0.625,0.719491,0.25,0.719491,0.25,0.3597455,0.125,0.3597455,0.125,0.17987300000000006,0.0625,0.17987300000000006,0.0625,30.75,19.5,0.6938630537999999,0.4353100705000001,0.25,0.75,0.0,-0.5225000000000001,-0.85,0.7483128750000002,0.18460775,1.068204625,0.40144225,0.572588375,0.14559975,1.0639083242333334,780.3881615,324.9389,0.11942729290000002,0.008007281,44.603106625,31.409539250000005,1.7012624999999997,1.268405,71.055375,39.03575,77.80202025,45.5508625,5.625,3.25,0.5722100769,0.30472534700000004,0.7790969007999999,0.6952746529999999,0.16939222420000002,6.59e-06,55.3110823212,23.754675344499997,111.45249776790001,24.6740800418,165.58547114040002,46.0725375087,1.0,1.0,1.25563521,0.7889073010000001,0.214883375,0.16450675,0.43087475,0.4143165,0.3587964904,0.0,0.0,0.0,12.16123075,8.9099305,30.955065625,20.93469725,0.9610695,0.9221389999999999,0.6971086249999999,0.66754725,0.0389305,0.0,0.302891375,0.27333,0.0,0.0,40.921088875,29.84462775,0.0,0.0,2.1952075,0.0,0.0389305,0.0,alkylsilane
724,amino,perfluoromethyl,toluene,0.15727222776666666,23.4181,10.9202,0.2564647893,0.16097922850000002,3.78316425,3.7807945,233.33356150000003,60.55024699999999,17,10.5013885,6.5386750000000005,9.77027675,5.540553499999999,2.7702767499999994,1.5405535000000004,5.491719499999999,3.096688,4.73374525,2.4674905,1.2601385,0.520277,0.7494397500000001,0.2488795,0.7494397500000001,0.2488795,0.3125,0.0,0.3125,0.0,0.15625,0.0,0.15625,0.0,32.5,23.0,0.8884743110000001,0.8271475580000001,0.5,0.5,0.0,-0.4525,-0.7799999999999999,0.93259175,0.8381700000000002,-5.58125125,-12.945788499999999,-19.1578805,-39.354025,1.1793298638333334,1846.17074375,19.1961125,0.095975348,0.007890949000000001,45.3644505,26.517909000000003,1.4375950000000002,0.5717500000000001,74.8025,53.517,81.804346,57.530442,5.75,3.5,0.4367959173,0.312809069,0.6423907562,0.5859833205,0.22232425600000005,0.13793908300000002,57.5684677985,26.557939245,112.7840740067,27.671013881500002,166.4107141078,49.6323079505,1.25,0.5,1.287740903,0.8172857450000001,0.346026,0.14965499999999998,0.39015700000000003,0.141289,0.2530119238,0.062231918,6.505,0.0,12.872899249999998,12.0382135,30.96687825,12.9333945,0.87622175,0.7524434999999999,0.66100775,0.5406095000000001,0.0728385,0.0,0.33899225,0.218594,0.05093975,0.0,40.8657735,19.0236,1.54407475,0.0,1.42992925,0.0,0.12377825000000002,0.0,alkylsilane
9368,phenyl,methyl,carboxyl,0.11063926476666668,14.807775,13.3098,0.3527444489,0.0631552808,3.879428,3.823378,117.345346625,94.701658,17,7.51274125,6.7844570000000015,6.9707485,5.816497000000001,1.7207485,1.625,3.7938682500000014,3.48138,3.2207485000000005,2.566497,0.641624,0.625,0.2687285,0.25,0.2687285,0.25,0.0625,0.0,0.0625,0.0,0.03125,0.0,0.03125,0.0,21.75,19.5,0.7128410483000001,0.4353100705000001,0.25,0.75,0.0,-0.3625,-0.53,0.313940875,0.18460775,0.935721125,0.40144225,0.8077998750000001,0.14559975,1.1067093965666666,180.293138,35.647376,0.17840514540000005,0.125962986,30.588020125,29.766501,0.6796525,0.09090000000000002,47.527875,39.03575,52.78599575000001,45.5508625,3.625,3.25,0.4889118119,0.138128817,0.8724601592000001,0.8629191485000001,0.24894414980000001,0.15911044100000002,15.3918062008,7.028937057,34.795127694899996,24.6740800418,48.497032261899996,46.0725375087,1.0,1.0,0.922999405,0.7889073010000001,0.286327375,0.16450675,0.53499675,0.4143165,0.3982280309000001,0.078863081,18.65,0.0,13.63730175,8.9099305,15.419021125,9.903345,0.6939325,0.387865,0.508942125,0.35033699999999995,0.17516849999999998,0.0,0.491057875,0.33245275,0.130899,0.0,20.404397875,10.964168,3.7002525,0.0,4.9516725,0.0,0.3060675,0.0,alkylsilane
4094,amino,cyclopropyl,methoxy,0.16383137316666666,14.629675,12.933,0.32113031880000004,0.1137403765,3.47488425,3.2033505000000004,118.900047,76.211433,17,8.36322225,7.7071070000000015,8.19752575,7.408247999999999,1.5725257499999998,1.4082479999999995,4.0964755,3.7071069999999993,3.90637825,3.4082480000000004,0.607074875,0.408248,0.285406,0.102062,0.285406,0.102062,0.09375,0.0,0.09375,0.0,0.01171875,0.0,0.01171875,0.0,20.75,20.0,0.8850722879,0.7897650888,0.25,0.75,1.0,-0.025000000000000005,-0.04,0.092289375,0.073424,-2.81666675,-6.593333500000001,-26.524999999999995,-27.04000000000001,1.2014462479666668,111.27541825,27.435740999999997,0.17334495090000002,0.1087739318,31.251797625000005,28.647561,0.609275,0.2626,41.27925,40.021,47.924682375,46.041865,3.25,3.0,0.4050423394,0.197060305,0.7978208334,0.6322775208,0.423848404,0.34672470399999994,11.511660473,4.052137551,19.6411223974,19.4731839677,25.5674062094,20.562600043,1.5,1.0,0.858252879,0.8325872430000002,0.164250625,0.136525,0.73095825,0.4619164999999999,0.5748777504,0.56138621,7.8675,6.505,16.129498499999997,9.958541,13.514762,4.736863,0.8759822500000002,0.8248029999999998,0.4306395000000001,0.17519699999999996,0.12401775,0.0728385,0.5693604999999999,0.313918,0.0,0.0,26.560864375000005,22.300456,0.0,0.0,3.083396125,1.42992925,0.12401775,0.0728385,alkylsilane
1767,difluoromethyl,fluorophenyl,pyrrole,0.10681200630000004,23.4686,21.4075,0.3532344075,0.250736822,3.659538,3.4685120000000005,266.765017,223.397441,17,9.934401,9.482051,9.13208025,8.3169465,2.88208025,2.8169465,5.363727999999999,4.962713,4.46395,4.033473000000001,1.3653435,1.2834729999999999,0.77345525,0.7246965,0.77345525,0.7246965,0.35087675,0.2972455,0.35087675,0.2972455,0.173789,0.148623,0.173789,0.148623,33.0,32.0,0.9210706405,0.8744877270000001,0.5,0.5,0.0,-0.6075,-0.7200000000000001,0.7613642500000001,0.534682,1.36414125,0.9307989999999999,0.86157625,0.293364,1.3307377926333337,580.610718,532.6496950000002,0.0277900192,0.009765255,45.162133000000004,43.42591000000001,1.5129399999999995,1.32312,78.30425,74.062,84.54924575,81.057849,6.0,6.0,0.3646904680000001,0.244361826,0.6497677678,0.51498089,0.0956362915,6.099e-06,50.70818805780001,48.67017333750001,89.98044289280001,56.005187064000005,139.8661050017,108.751389844,1.0,1.0,1.3323492104999999,1.273161564,0.378678,0.34794200000000003,0.61955,0.47161800000000004,0.1960237082,0.0,7.895,0.0,17.575874,13.648531,26.1089055,23.913732999999997,0.7878077500000001,0.6852005,0.586963,0.5265380000000001,0.1540335,0.109585,0.4130369999999999,0.352612,0.058159,0.0,36.30309275,32.1662385,1.6003739999999995,0.0,5.7813127500000006,4.977003,0.21219225,0.109585,alkylsilane
5724,difluoromethyl,toluene,ethylene,0.1453473317,22.86375,15.871,0.4826796095000001,0.400814281,4.12188225,3.8442485,223.53558425,125.728624,17,10.12638875,7.654700999999998,9.719491125,7.5,2.469491125,1.5,5.290811125,3.854059,4.7034955,3.5,1.0784955,0.5,0.563801375,0.125,0.563801375,0.125,0.234375,0.0,0.234375,0.0,0.1171875,0.0,0.1171875,0.0,28.0,18.0,0.9712092295,0.958086653,0.25,0.75,0.0,-0.44,-0.62,0.418527625,0.042408999999999995,1.27123225,0.7399999999999999,-2.431228,-6.106154,1.1354365174666667,1405.1279285,50.070311,0.1312087679,0.0268536648,42.31569275,29.209355,1.6188650000000002,1.1923,61.80175,36.033,69.056332125,42.04695,5.0,3.0,0.2283918056,0.17624165500000002,0.7831998309999999,0.7426411900000001,0.0994907854,1.8922000000000006e-05,36.2685006776,3.499244941,88.5999572272,16.361156508,123.2228997351,19.860399025,1.375,1.0,1.2125652870999999,0.8413722130000001,0.240720625,0.23080799999999999,0.32546975,0.2299175,0.1214611924,3.16e-07,0.0,0.0,10.738186750000002,8.224552000000001,30.046727500000006,19.435003,0.93103275,0.8620654999999999,0.715366,0.7026509999999999,0.039887875,0.0,0.284634,0.271919,0.0290795,0.0,38.8871235,27.659555,0.8001869999999999,0.0,1.09760375,0.0,0.06896725000000001,0.0,alkylsilane
6066,ethylene,toluene,ethylene,0.11611519199999999,23.387875,15.871,0.48481874210000003,0.40509254619999996,4.16927275,3.9390295,230.8742185,125.728624,17,10.208226375,7.654700999999998,9.9375,7.5,2.4375,1.5,5.366318500000001,3.854059,4.8125,3.5,1.0625,0.5,0.546875,0.125,0.546875,0.125,0.234375,0.0,0.234375,0.0,0.1171875,0.0,0.1171875,0.0,27.0,18.0,0.9713814531999999,0.9584311005,0.25,0.75,0.0,-0.455,-0.65,0.340819375,0.042408999999999995,1.13123225,0.7399999999999999,-3.42699725,-6.106154,1.214619708,1408.72346,50.070311,0.1501869539,0.0648100368,42.334968875,29.209355,1.6089775,1.1923,58.55362499999999,36.033,66.0586875,42.04695,4.875,3.0,0.2274574495,0.17624165500000002,0.7769011484,0.7300438248000001,0.05166907639999999,1.8922000000000006e-05,35.399770599200004,3.499244941,84.4273185191,16.361156508,118.59300829,19.860399025,1.375,1.0,1.1851346654000001,0.8413722130000001,0.20037562500000008,0.16994325,0.31612212500000003,0.21122225,0.0233705916,3.16e-07,0.0,0.0,10.280689375,8.224552000000001,30.522012625,19.435003,1.0,1.0,0.7321841250000002,0.7026509999999999,0.0,0.0,0.26781587500000004,0.23828275,0.0,0.0,40.802702,27.659555,0.0,0.0,0.0,0.0,0.0,0.0,alkylsilane
3272,nitro,pyrrole,difluoromethyl,0.13688293333333335,15.451025,11.678000000000004,0.5240461977,0.5010502745000001,3.8251035000000004,3.6298149999999993,132.39940375,67.01955,17,7.61602525,7.0,6.5556955000000015,5.755928999999999,2.0556955,1.755929,3.80202975,3.25,3.0597775000000005,2.627964,0.82297425,0.6279640000000001,0.40003649999999996,0.260411,0.40003649999999996,0.260411,0.101127,0.0,0.101127,0.0,0.04973875,0.0,0.04973875,0.0,27.0,26.0,0.959030158,0.935144113,0.5,0.5,0.0,-0.4000000000000001,-0.66,1.065708,0.664075,1.51269975,1.1653995,1.3533409999999997,0.8466819999999999,1.1507113908333333,148.08699475,21.306059,0.0993179752,0.083624476,33.1539465,29.055146,0.939705,0.60801,64.0285,62.018,68.53261025,66.02810699999999,4.5,4.0,0.2360281055,0.183916816,0.7928883659999999,0.711860605,0.1912646203,3.0495e-06,19.4537813923,10.460855947,49.201541761,48.672641295,67.0102712525,56.901194381,1.0,1.0,1.097286832,1.060825174,0.455334,0.35710000000000003,0.5647719999999999,0.495803,0.3920474165,0.0,14.7325,0.0,15.32092325,11.884531,16.323373750000002,15.632722,0.5999497500000001,0.448262,0.5124725,0.4568390000000001,0.28373275000000003,0.2483625,0.48752749999999995,0.431894,0.116318,0.0,20.28030375,12.334927,3.2007479999999995,0.0,8.16324525,7.5456604999999985,0.40005025,0.2483625,alkylsilane
817,carboxyl,carboxyl,phenyl,0.12502848768745095,23.95468382352941,16.730367647058827,0.3906501439823528,0.25033217100000005,3.7555899411764697,3.6546611470588246,261.1999840735294,146.9731521470588,17,9.98154092647059,7.9989798529411775,9.332519470588236,7.165038941176469,2.8031077058823533,2.1062154117647056,5.405251073529412,4.135076147058824,4.536902573529411,3.323805147058824,1.299958588235294,0.8499171764705882,0.7128589411764706,0.4257178823529412,0.7128589411764706,0.4257178823529412,0.30544763235294115,0.11089526470588236,0.30544763235294115,0.11089526470588236,0.1512966323529412,0.05259326470588235,0.1512966323529412,0.05259326470588235,31.117647058823533,26.117647058823533,0.9089264223117648,0.8579489716764702,0.5,0.5,0.0,-0.6375,-0.7902941176470586,0.66645775,0.4843456470588236,1.0705462058823532,0.5077802352941178,-0.9074695147058826,-3.5480754117647053,1.6145099661770592,809.6942821764707,333.90179714705886,48.335478790764704,0.005967385,44.88147679411765,34.72684458823529,1.3126088235294116,0.6301976470588236,72.31898529411764,60.033088235294116,78.84203442647059,65.24077452941178,5.75,4.5,0.3621975449529412,0.2307819636176471,0.6676776416882353,0.5097214010000001,0.08732135034705882,6.923000000000001e-06,54.07275645984117,22.71361052773529,77.20008928048823,51.881230301029404,130.36957198820002,79.6557809187647,1.0147058823529411,0.9117647058823528,1.3032042741588237,1.1085906685882352,0.2603001911764706,0.158026,0.3752605000000001,0.15726599999999996,0.08577361597647057,0.0,12.455147058823528,0.0,14.002076029411766,10.966069000000005,29.404769544117645,16.182102088235293,0.805272955882353,0.6105459117647059,0.6203645588235294,0.4453451176470589,0.11621020588235292,0.0,0.3796354411764705,0.2046160000000001,0.07851685294117645,0.0,37.731430220588244,21.869354441176476,2.2696569264705886,0.0,3.405758426470588,0.0,0.19472704411764707,0.0,alkylsilane
4158,amino,fluorophenyl,pyrrole,0.12002585883333332,25.70515,25.5297,0.2784769939,0.25075203500000004,3.557181625,3.4685120000000005,304.180885875,298.22917875,17,10.4395825,10.386751,9.79624525,9.6452765,3.04624525,2.947214,5.75357825,5.7424135000000005,4.814086,4.733745,1.478676125,1.447214,0.85697525,0.8222140000000001,0.85697525,0.8222140000000001,0.425188125,0.404508,0.425188125,0.404508,0.21094475,0.198955,0.21094475,0.198955,33.5,32.0,0.8955119431000002,0.8745814800000001,0.25,0.75,1.0,-0.6837500000000002,-0.7200000000000001,0.759369625,0.534682,-2.263987875,-5.45877475,-12.483476625,-25.26031725,1.4159370213333335,731.899651875,532.6496950000002,0.052603728200000005,0.009769808,47.775444125,46.898356,1.4087174999999998,1.32312,78.936375,74.062,85.679141125,81.057849,6.25,6.0,0.4302080765,0.375566039,0.5954021434000001,0.515149886,0.016241853,5.879e-06,59.160052280900004,52.73839513,102.5801631415,56.034999748000004,161.6652640349,108.773394901,1.0,1.0,1.3369942054,1.27329072,0.315289875,0.28263775,0.6696179999999999,0.571754,0.0113240909,0.0,11.1475,6.505,17.398302625,13.29338825,28.90959725,23.913732999999997,0.8795903749999999,0.86876575,0.61660675,0.5265380000000001,0.120409625,0.109585,0.38339325,0.2933245,0.0,0.0,41.458028125,40.439947,0.0,0.0,4.84987175,4.7227405000000005,0.120409625,0.109585,alkylsilane
6586,hydroxyl,isopropyl,nitrophenyl,0.13994222453333335,27.62655,17.4197,0.4199226459000001,0.3832702948,4.361103,3.773039,300.24601025,133.5208395,17,11.921614375,10.30177675,10.995386000000002,10.227062,3.245386,1.727062,6.2693875,4.9526650000000005,5.339674,4.840593,1.4761429999999998,0.6135309999999999,0.8809834999999998,0.28125,0.8809834999999998,0.28125,0.397189,0.0,0.397189,0.0,0.1985945,0.0,0.1985945,0.0,37.5,23.0,0.9650732346,0.9587976712,0.25,0.75,2.0,-0.695,-1.38,1.0934385,0.0901,-1.500333,-5.26,-12.378583999999998,-26.01,1.5711043516999998,1562.04442525,237.10158250000003,0.1707972971,0.006058726,52.253479875,36.22284575,1.526035,1.14885,86.55874999999996,43.03549999999999,94.306459625,51.56524125000001,6.75,3.5,0.2604185339,0.237622213,0.7963307572000001,0.762377787,0.1985420719000001,9.462e-06,69.7107053831,13.5665754252,223.44748175439997,43.0542165407,289.4695004143,49.2434185955,1.125,0.25,1.5500244935999998,1.0257928162,0.300571625,0.22342125,0.40526225,0.3627900000000001,0.17981149239999994,0.0,24.09875,5.0575,22.85844525,13.4260465,27.86446325,21.1144275,0.8356979999999999,0.7638199999999999,0.541776125,0.517365,0.111686125,0.07219825,0.458223875,0.43381275,0.052615875000000006,0.02022575,42.0045555,32.905472,3.022593,0.35779999999999995,5.69576,1.277202,0.164302,0.092424,alkylsilane
8403,nitrophenyl,phenol,ethylene,0.10881576056666667,24.9811,15.871,0.4741652890000001,0.38378564,4.048694625,3.6978732499999993,269.12468725,125.728624,17,10.271735,7.654700999999998,9.68605675,7.5,2.81105675,1.5,5.580329875,3.854059,4.678233875,3.5,1.275140875,0.5,0.699136125,0.125,0.699136125,0.125,0.3250705,0.0,0.3250705,0.0,0.16253525,0.0,0.16253525,0.0,31.25,18.0,0.9703566107,0.9563814155,0.25,0.75,0.0,-0.67,-1.08,0.677056875,0.042408999999999995,1.26974025,0.7399999999999999,-2.548075875,-6.106154,1.3610640427666667,1167.87741975,50.070311,0.1215527448,0.0075416185,45.60907162499999,29.209355,1.471785,1.1923,71.80525,36.033,78.676002875,42.04695,5.75,3.0,0.2332939971,0.17624165500000002,0.7684014575,0.7130444429999999,0.0438317739,1.8922000000000006e-05,49.9991082951,3.499244941,132.2333506926,16.361156508,181.755195915,19.860399025,1.5,1.0,1.3294067145,0.8413722130000001,0.309197375,0.23080799999999999,0.509898625,0.421022,0.0082825066,3.16e-07,12.97875,0.0,14.43963975,8.224552000000001,29.679499000000003,19.435003,0.9285326250000002,0.8570652500000001,0.68340225,0.6641535,0.051662375,0.0,0.31659775,0.297349,0.019805,0.0,39.69142275,27.659555,1.24762325,0.0,3.18009275,0.0,0.071467375,0.0,alkylsilane
